#1

double tab1(1661,12)
4265.995	9.87	24.53	40.22	45.51	58.07	62.2	60.79	24.9	14432.11458	0.055890211	1
4268.995	9.87	24.53	40.25	45.63	58.15	62.27	60.83	24.895	14437.60416	0.055950489	1
4272	9.84	24.49	40.17	45.55	58.07	62.28	60.88	24.9	14432.11458	0.05601388	1
4275	9.88	24.55	40.28	45.66	58.13	62.38	60.98	24.94	14421.13541	0.056080546	1
4278	9.87	24.37	40.26	45.55	58.11	62.32	60.96	24.88	14338.79166	0.056141971	1
4281	9.88	24.39	40.28	45.54	58.17	62.3	60.98	24.92	14338.79166	0.056198482	1
4284	9.86	24.39	40.24	45.54	58.25	62.26	60.98	24.92	14338.79166	0.056232553	1
4287	9.87	24.42	40.18	45.56	58.28	62.25	60.88	24.95	14421.13541	0.056243363	1
4290	9.87	24.31	40.12	45.54	58.13	62.1	60.82	24.92	14432.11458	0.056229768	1
4293	9.86	24.24	40.09	45.55	58.23	62.03	60.83	24.96	14437.60416	0.056197336	1
4296	9.87	24.34	40.14	45.56	58.12	62.05	60.84	24.99	14432.11458	0.056146066	1
4299	9.87	24.41	40.13	45.55	58.11	61.99	60.83	24.98	14503.47916	0.056098728	1
4302	9.87	24.39	40.08	45.54	58.09	62.02	60.86	24.96	14432.11458	0.056055976	1
4305	9.88	24.45	40.05	45.59	58.11	62.07	60.87	25.02	14437.60416	0.056016828	1
4308	9.87	24.43	40.12	45.62	58.13	62.14	60.86	25.04	14437.60416	0.055989801	1
4311	9.88	24.43	40.16	45.62	58.13	62.14	60.94	25.04	14410.15624	0.05597424	1
4314	9.88	24.43	40.16	45.7	58.13	62.14	60.9	25.04	14421.13541	0.05594967	1
4317	9.87	24.46	40.11	45.61	58.08	62.09	60.85	24.95	14410.15624	0.055916091	1
4320	9.84	24.39	40.12	45.66	58.09	62.14	60.82	24.94	14437.60416	0.055876451	1
4323	9.9	24.39	40.12	45.66	58.09	62.14	60.82	24.92	14437.60416	0.055864658	1
4325.995	9.87	24.42	40.11	45.65	58.08	62.13	60.81	24.93	14355.26041	0.055879072	1
4328.995	9.9	24.46	40.11	45.65	58.08	62.13	60.81	24.87	14410.15624	0.055881038	1
4332	9.88	24.48	40.17	45.71	58.14	62.19	60.87	24.91	14355.26041	0.055871701	1
4335	9.88	24.46	40.18	45.72	58.12	62.2	60.88	24.95	14355.26041	0.05588284	1
4338	9.88	24.39	40.24	45.74	58.13	62.18	60.86	24.92	14338.79166	0.055906754	1
4341	9.87	24.46	40.26	45.72	58.16	62.16	60.88	24.95	14432.11458	0.055943773	1
4344	9.91	24.41	40.21	45.67	58.11	62.11	60.83	24.94	14338.79166	0.055969654	1
4347	9.88	24.42	40.18	45.72	58.12	62.13	60.84	24.95	14338.79166	0.055984068	1
4350	9.88	24.45	40.25	45.67	58.11	62.11	60.83	24.96	14338.79166	0.056036812	1
4353	9.88	24.49	40.21	45.67	58.11	62.15	60.83	24.96	14437.60416	0.056087917	1
4356	9.87	24.58	40.22	45.72	58.12	62.17	60.8	24.97	14338.79166	0.056140661	1
4359	9.88	24.53	40.25	45.71	58.11	62.15	60.83	24.935	14432.11458	0.056201594	1
4362	9.87	24.51	40.36	45.74	58.13	62.22	60.82	24.94	14432.11458	0.056269571	1
4365	9.88	24.38	40.35	45.69	58.08	62.13	60.81	24.95	14437.60416	0.056308556	1
4368	9.88	24.46	40.43	45.72	58.12	62.13	60.8	24.97	14338.79166	0.056326246	1
4371	9.9	24.53	40.42	45.67	58.07	62.08	60.71	24.9	14338.79166	0.056322643	1
4374	9.88	24.62	40.51	45.76	58.16	62.2	60.8	24.99	14338.79166	0.056365886	1
4377	9.9	24.5	40.67	45.8	58.16	62.16	60.8	24.99	14437.60416	0.056455976	1
4380	9.9	24.47	40.68	45.82	58.17	62.22	60.85	25.02	14404.66666	0.056495288	1
4382.87	9.9	24.47	40.68	45.82	58.17	62.22	60.85	25	14421.13541	0.056496107	1
4385.995	9.88	24.48	40.7	45.79	58.14	62.19	60.87	24.93	14421.13541	0.056457614	1
4388.87	9.88	24.58	40.71	45.84	58.16	62.16	60.88	24.97	14432.11458	0.056411914	1
4391.87	9.91	24.57	40.74	45.87	58.14	62.19	60.83	24.95	14338.79166	0.056358023	1
4395	9.91	24.39	40.77	45.82	58.09	62.14	60.82	24.86	14338.79166	0.056309047	1
4398	9.9	24.43	40.84	45.86	58.17	62.14	60.89	24.94	14432.11458	0.056264985	1
4401	9.9	24.38	40.79	45.76	58.12	62.05	60.8	24.87	14492.49999	0.056225837	1
4404	9.88	24.5	40.83	45.88	58.16	62.08	60.88	24.905	14432.11458	0.056159334	1
4407	9.88	24.47	40.84	45.9	58.17	62.1	60.89	24.92	14338.79166	0.056066459	1
4410	9.9	24.46	40.91	45.92	58.16	62.12	60.84	24.93	14338.79166	0.05600569	1
4413	9.91	24.42	40.87	45.89	58.12	62.09	60.8	24.89	14421.13541	0.055976042	1
4416	9.9	24.46	40.92	45.85	58.08	62.09	60.85	24.83	14338.79166	0.055975878	1
4419	9.88	24.62	40.99	45.96	58.16	62.2	60.92	24.905	14338.79166	0.055997827	1
4422	9.88	24.45	40.94	45.91	58.11	62.19	60.91	24.85	14410.15624	0.056044183	1
4425	9.9	24.43	40.97	45.94	58.09	62.18	60.9	24.86	14421.13541	0.056075305	1
4428	9.92	24.49	41.02	45.99	58.15	62.19	60.99	24.935	14421.13541	0.056091193	1
4431	9.9	24.53	40.94	45.99	58.11	62.19	60.99	24.935	14432.11458	0.056092012	1
4434	9.93	24.38	40.88	45.89	58.04	62.17	60.93	24.83	14338.79166	0.056111341	1
4437	9.92	24.37	40.9	45.88	58.07	62.16	60.95	24.9	14432.11458	0.056150161	1
4440	9.88	24.47	40.97	46.02	58.21	62.22	61.02	24.96	14338.79166	0.056167688	1
4443	9.91	24.55	41	45.98	58.29	62.26	61.05	24.96	14338.79166	0.056166869	1
4445.995	9.9	24.35	40.89	45.86	58.06	62.18	60.98	24.84	14338.79166	0.056148523	1
4448.995	9.88	24.42	40.91	45.97	58.12	62.21	61	24.91	14437.60416	0.056119367	1
4452	9.88	24.41	40.9	45.91	58.15	62.23	60.95	24.85	14437.60416	0.056077925	1
4455	9.9	24.46	40.95	45.93	58.12	62.17	60.92	24.89	14421.13541	0.056047786	1
4458	9.91	24.41	40.94	45.91	58.11	62.11	60.83	24.85	14432.11458	0.056028949	1
4461	9.9	24.47	40.97	46.02	58.13	62.1	60.82	24.88	14421.13541	0.056036975	1
4464	9.9	24.46	40.95	46.01	58.12	62.05	60.8	24.87	14432.11458	0.056035337	1
4467	9.91	24.48	40.98	46.03	58.14	62.07	60.79	24.89	14344.28124	0.056020759	1
4470	9.9	24.59	41.05	46.02	58.13	62.06	60.74	24.88	14432.11458	0.05602813	1
4473	9.9	24.52	41.01	46.02	58.09	62.02	60.78	24.84	14355.26041	0.056054174	1
4476	9.88	24.57	41.02	46.03	58.11	62.11	60.83	24.85	14410.15624	0.056091685	1
4479	9.92	24.53	41.06	46.03	58.11	62.15	60.83	24.85	14410.15624	0.056121332	1
4482	9.9	24.46	41.12	46.05	58.12	62.25	60.92	24.87	14338.79166	0.056143609	1
4485	9.91	24.47	41.05	46.06	58.13	62.22	60.98	24.88	14344.28124	0.056158024	1
4488	9.92	24.46	41.03	46.08	58.16	62.2	61	24.905	14338.79166	0.056164576	1
4491	9.93	24.48	41.06	46.07	58.18	62.19	61.03	24.95	14432.11458	0.0561708	1
4494	9.92	24.47	41.04	46.06	58.21	62.18	60.93	24.92	14421.13541	0.056183576	1
4497	9.91	24.51	41.04	46.1	58.17	62.14	60.93	24.9	14487.01041	0.056204543	1
4500	9.92	24.47	41.13	46.02	58.13	62.06	60.9	24.84	14503.47916	0.056195534	1
4503	9.92	24.4	41.06	46.03	58.14	62.07	60.95	24.87	14404.66666	0.056159825	1
4505.995	9.91	24.47	41.13	46.06	58.13	62.06	60.98	24.86	14492.49999	0.056127229	1
4508.995	9.91	24.57	41.22	46.03	58.14	62.07	60.91	24.85	14338.79166	0.056102168	1
4512	9.92	24.66	41.23	46.04	58.16	62.12	60.96	24.86	14338.79166	0.056084314	1
4515	9.91	24.58	41.24	46.05	58.12	62.13	60.96	24.83	14421.13541	0.056086279	1
4518	9.93	24.48	41.26	46.07	58.14	62.15	61.07	24.85	14432.11458	0.056107737	1
4521	9.92	24.52	41.22	46.07	58.18	62.23	61.07	24.89	14338.79166	0.056094305	1
4524	9.92	24.55	41.17	45.98	58.17	62.18	61.14	24.88	14410.15624	0.056046148	1
4527	9.91	24.62	41.19	46.04	58.19	62.16	61.12	24.9	14338.79166	0.055963593	1
4530	9.94	24.56	41.18	46.03	58.22	62.15	61.07	24.89	14432.11458	0.055920677	1
4533	9.92	24.51	41.17	46.02	58.17	62.14	61.06	24.88	14432.11458	0.055915763	1
4536	9.94	24.48	41.18	46.07	58.22	62.19	61.07	24.89	14410.15624	0.055899547	1
4539	9.95	24.68	41.26	46.11	58.26	62.27	61.14	24.97	14421.13541	0.055871537	1
4542	9.92	24.61	41.22	46.03	58.14	62.15	61.03	24.85	14327.81249	0.055831898	1
4545	9.91	24.66	41.15	46.05	58.24	62.21	61.04	24.89	14421.13541	0.055803888	1
4548	9.92	24.69	41.18	46.07	58.34	62.23	61.07	24.89	14421.13541	0.055788163	1
4551	9.91	24.66	41.19	46.08	58.27	62.28	61.08	24.94	14432.11458	0.055788327	1
4554	9.92	24.59	41.25	46.1	58.29	62.3	61.13	24.96	14261.93749	0.055804379	1
4557	9.91	24.58	41.15	46.05	58.32	62.25	61.12	24.91	14228.99999	0.05583501	1
4560	9.91	24.63	41.17	46.06	58.33	62.26	61.14	24.92	14338.79166	0.05584664	1
4563	9.92	24.6	41.05	46.06	58.29	62.18	61.1	24.88	14338.79166	0.055839269	1
4565.995	9.91	24.47	41.05	46.06	58.29	62.22	61.06	24.88	14261.93749	0.055831898	1
4568.995	9.94	24.39	40.93	45.98	58.25	62.18	61.06	24.84	14223.51041	0.05582551	1
4572	9.94	24.35	40.97	45.98	58.25	62.1	61.02	24.84	14338.79166	0.055819777	1
4575	9.92	24.42	40.95	45.93	58.16	62.09	61.01	24.87	14366.23958	0.055794388	1
4578	9.92	24.38	40.88	45.97	58.08	62.01	60.97	24.83	14410.15624	0.055749015	1
4581	9.94	24.42	40.87	46.01	58.12	62.05	60.97	24.91	14437.60416	0.055730669	1
4584	9.95	24.46	40.91	46.05	58.16	62.09	61	24.93	14426.62499	0.055738859	1
4587	9.92	24.49	40.82	46.07	58.14	62.07	60.95	24.89	14426.62499	0.055763102	1
4590	9.94	24.61	40.86	46.07	58.18	62.11	60.95	24.93	14421.13541	0.055776042	1
4593	9.94	24.55	40.84	46.1	58.17	62.14	61.06	24.92	14338.79166	0.05577768	1
4596	9.94	24.48	40.94	46.11	58.18	62.19	61.07	24.93	14421.13541	0.055798319	1
4599	9.91	24.46	40.95	46.09	58.16	62.21	61.04	24.91	14338.79166	0.055837303	1
4602	9.95	24.56	40.98	46.11	58.18	62.23	61.07	24.93	14421.13541	0.055907573	1
4605	9.94	24.49	40.94	46.07	58.14	62.19	60.99	24.89	14261.93749	0.05597293	1
4608	9.91	24.5	40.99	46.09	58.16	62.17	61	24.91	14344.28124	0.056033372	1
4611	9.94	24.52	41.02	46.15	58.22	62.23	61.07	24.97	14421.13541	0.056050735	1
4614	9.92	24.54	40.95	46.05	58.12	62.09	60.97	24.87	14421.13541	0.056025509	1
4617	9.94	24.45	40.9	46	58.11	62.04	60.91	24.855	14421.13541	0.056001431	1
4620	9.94	24.43	40.93	45.98	58.09	62.02	60.9	24.84	14426.62499	0.056003233	1
4623	9.92	24.5	40.95	46.01	58.12	62.05	60.93	24.87	14492.49999	0.056030915	1
4625.995	9.92	24.38	40.96	45.97	58.08	62.01	60.97	24.83	14338.79166	0.056043364	1
4628.995	9.92	24.39	40.97	45.98	58.09	62.02	60.98	24.82	14421.13541	0.056040579	1
4632	9.92	24.46	41.03	46.05	58.16	62.09	61	24.89	14355.26041	0.056028622	1
4635	9.94	24.47	40.96	46.06	58.13	62.06	61.02	24.88	2223.281249	0.056037958	0
4638	9.91	23.25	41.02	45.63	58.02	61.79	60.83	24.91	922.2499997	0.056068589	0
4641	9.92	21.56	40.8	44.73	57.69	60.57	60.09	24.9	16.46874999	0.056126574	0
4644	9.98	19.86	40.19	43.5	56.95	58.28	58.76	24.83	16.46874999	0.056212405	0
4647	9.94	18.57	39.48	42.32	55.86	54.97	56.7	24.77	27.44791666	0.056289391	0
4650	9.94	17.4	38.82	41.33	54.24	51.1	54.12	24.74	16.46874999	0.056353437	0
4653	9.95	16.6	38.2	40.47	52.49	47.14	51.37	24.81	27.44791666	0.056404543	0
4656	9.96	15.78	37.55	39.74	50.4	43.18	48.47	24.81	16.46874999	0.056448605	0
4659	9.95	15.16	36.9	38.97	48.31	39.37	45.6	24.765	27.44791666	0.056484805	0
4662	9.94	14.6	36.24	38.31	46.2	35.95	42.97	24.79	27.44791666	0.056459416	0
4665	9.95	14.15	35.71	37.7	44.06	32.78	40.38	24.81	16.46874999	0.056370964	0
4668	9.98	13.84	35.2	37.19	42.06	30.03	38.13	24.88	27.44791666	0.056220104	0
4671	9.95	13.56	34.61	36.68	39.96	27.59	35.99	24.89	16.46874999	0.056088572	0
4674	9.95	13.3	34.1	36.18	38.04	25.45	34.02	24.92	27.44791666	0.055974895	0
4677	9.96	13.05	33.53	35.69	36.26	23.61	32.31	24.92	27.44791666	0.055834027	0
4680	9.95	12.87	33.07	35.27	34.5	22.07	30.75	24.94	27.44791666	0.055663184	0
4683	9.96	12.74	32.57	34.77	32.82	20.58	29.23	24.89	27.44791666	0.055462856	0
4685.995	9.92	12.58	32.1	34.29	31.2	19.44	27.93	24.9	16.46874999	0.055304298	0
4688.995	9.95	12.5	31.73	33.93	29.73	18.45	26.83	24.9	16.46874999	0.055188819	0
4692	9.95	12.4	31.27	33.47	28.41	17.53	25.79	24.85	16.46874999	0.055101186	0
4695	9.96	12.25	30.87	33.07	27.28	16.76	24.99	24.9	16.46874999	0.055040416	0
4698	9.95	12.09	30.43	32.63	26.06	16.11	24.17	24.83	27.44791666	0.055005854	0
4701	9.95	11.99	30.09	32.29	25.26	15.59	23.42	24.87	27.44791666	0.054956387	0
4704	9.96	11.88	29.7	31.94	24.34	15.15	22.86	24.85	27.44791666	0.054892832	0
4707	9.97	11.84	29.45	31.65	23.59	14.82	22.36	24.9	27.44791666	0.054847624	0
4710	9.96	11.77	29.05	31.3	22.91	14.5	21.84	24.88	16.46874999	0.054823381	0
4713	9.91	11.7	28.82	31.02	22.18	14.23	21.36	24.93	27.44791666	0.054819122	0
4716	9.97	11.64	28.48	30.64	21.51	13.92	20.86	24.92	16.46874999	0.054780793	0
4719	9.96	11.56	28.31	30.4	21.06	13.8	20.57	24.96	27.44791666	0.054707902	0
4722	9.97	11.56	27.99	30.07	20.57	13.67	20.2	24.94	16.46874999	0.054689229	0
4725	9.95	11.47	27.66	29.83	20.07	13.47	19.91	24.94	16.46874999	0.054725429	0
4728	9.97	11.42	27.4	29.61	19.6	13.45	19.6	24.96	27.44791666	0.054815846	0
4731	9.99	11.27	27.05	29.18	19.13	13.22	19.21	24.88	27.44791666	0.054855486	0
4734	9.96	11.32	26.9	29.06	18.77	13.23	19.06	24.99	27.44791666	0.054844184	0
4737	9.96	11.25	26.66	28.79	18.45	13.12	18.86	25.045	16.46874999	0.054861547	0
4740	9.95	11.24	26.41	28.53	18.11	13.06	18.6	25.05	27.44791666	0.054905281	0
4743	9.97	11.24	26.24	28.29	17.78	12.98	18.48	25.03	27.44791666	0.054976043	0
4745.995	9.99	11.14	26.02	28.11	17.6	12.93	18.3	25.02	27.44791666	0.055037468	0
4748.995	9.99	11.16	25.91	27.84	17.28	12.86	18.19	25.01	27.44791666	0.055089229	0
4752	9.95	11.17	25.8	27.68	17.17	12.87	18.08	25.08	16.46874999	0.055089556	0
4755	9.97	11.02	25.54	27.42	16.9	12.72	17.81	24.96	16.46874999	0.055039433	0
4758	9.95	11.14	25.53	27.37	16.85	12.8	17.84	25.095	16.46874999	0.054939515	0
4761	9.96	11.03	25.34	27.1	16.62	12.69	17.69	25.03	27.44791666	0.054901514	0
4764	9.95	11	25.23	26.87	16.43	12.62	17.59	25.005	16.46874999	0.054925756	0
4767	9.96	11.04	25.19	26.66	16.3	12.66	17.63	25.045	27.44791666	0.05492936	0
4770	9.96	11.02	25	26.52	16.11	12.55	17.6	25	27.44791666	0.054914126	0
4773	9.96	11.02	24.88	26.31	16.11	12.55	17.56	25.02	16.46874999	0.054879565	0
4776	9.97	10.99	24.85	26.16	15.96	12.52	17.53	25.03	16.46874999	0.054838287	0
4779	9.94	10.9	24.63	25.99	15.74	12.47	17.4	24.96	27.44791666	0.054791276	0
4782	9.97	10.91	24.56	25.88	15.76	12.44	17.37	24.99	27.44791666	0.054761301	0
4785	9.96	10.85	24.47	25.66	15.58	12.43	17.23	24.98	27.44791666	0.054759008	0
4788	9.97	10.88	24.5	25.6	15.44	12.42	17.22	25.005	27.44791666	0.054784233	0
4791	9.96	10.92	24.41	25.48	15.44	12.42	17.17	25.005	16.46874999	0.054801923	0
4794	9.99	10.95	24.36	25.42	15.3	12.4	17.2	25.03	27.44791666	0.054811915	0
4797	9.97	10.95	24.28	25.26	15.3	12.36	17.12	25.03	27.44791666	0.054821416	0
4800	9.99	10.96	24.25	25.19	15.15	12.33	17.21	25.045	16.46874999	0.05481601	0
4803	9.99	10.93	24.18	25.04	15.12	12.3	17.19	25.02	16.46874999	0.054795535	0
4805.995	9.97	10.93	24.18	24.92	14.96	12.3	17.19	25	27.44791666	0.054802415	0
4808.995	9.97	10.89	24.14	24.8	14.96	12.26	17.19	25.02	16.46874999	0.054835994	0
4812	9.99	10.97	24.05	24.75	14.95	12.3	17.18	25.055	16.46874999	0.054876125	0
4815	9.99	10.96	24.08	24.65	14.94	12.29	17.17	25.08	27.44791666	0.054903479	0
4818	9.96	10.94	24.07	24.56	14.97	12.31	17.11	25.07	16.46874999	0.054918713	0
4821	9.97	10.88	23.96	24.45	14.9	12.25	17.05	25.045	27.44791666	0.054902333	0
4824	9.97	10.94	23.94	24.31	14.88	12.27	16.99	25.07	16.46874999	0.054854339	0
4827	9.96	10.94	23.9	24.27	15.01	12.23	16.99	25.07	27.44791666	0.054809294	0
4830	9.99	10.86	23.82	24.11	14.97	12.23	16.87	25.03	27.44791666	0.054816829	0
4833	9.97	10.86	23.74	23.99	14.97	12.23	16.79	25.03	16.46874999	0.054879728	0
4836	9.97	10.81	23.69	23.93	14.96	12.22	16.73	25.02	27.44791666	0.054911506	0
4839	10	10.78	23.66	23.86	14.89	12.23	16.66	25.03	27.44791666	0.054911178	0
4842	9.99	10.8	23.51	23.76	14.9	12.21	16.6	25.005	27.44791666	0.054880056	0
4845	9.97	10.82	23.58	23.74	14.84	12.23	16.62	25.07	16.46874999	0.054869737	0
4848	10	10.87	23.59	23.67	14.85	12.24	16.63	25.08	16.46874999	0.054879401	0
4851	9.99	10.82	23.5	23.58	14.8	12.19	16.62	25.03	27.44791666	0.054870392	0
4854	9.97	10.82	23.45	23.49	14.84	12.19	16.62	25.07	16.46874999	0.054843201	0
4857	9.99	10.79	23.43	23.47	14.82	12.16	16.59	25.045	16.46874999	0.054776043	0
4860	10	10.81	23.44	23.44	14.66	12.18	16.61	25.055	27.44791666	0.054693979	0
4863	10	10.73	23.4	23.36	14.62	12.14	16.57	25.02	27.44791666	0.054594716	0
4865.995	9.99	10.75	23.3	23.34	14.65	12.16	16.59	25.045	27.44791666	0.054522644	0
4868.995	9.99	10.78	23.21	23.21	14.64	12.15	16.58	25.03	27.44791666	0.054479074	0
4872	9.97	10.73	23.11	23.2	14.62	12.14	16.48	25.02	27.44791666	0.054463021	0
4875	9.96	10.71	23.1	23.14	14.61	12.13	16.47	25.025	16.46874999	0.054426658	0
4878	10	10.75	23.1	23.06	14.65	12.12	16.51	25.065	27.44791666	0.054368672	0
4881	9.99	10.74	23.04	23.04	14.64	12.11	16.46	25.05	27.44791666	0.054360974	0
4884	9.99	10.73	23.03	22.99	14.62	12.06	16.44	25.02	27.44791666	0.054402907	0
4887	9.99	10.73	23.03	22.91	14.62	12.06	16.44	25.02	16.46874999	0.054494798	0
4890	9.96	10.77	22.99	22.91	14.62	12.09	16.48	25.06	27.44791666	0.05453755	0
4893	10	10.77	23.07	22.86	14.54	12.09	16.48	25.035	27.44791666	0.054529524	0
4896	9.97	10.73	23.03	22.74	14.46	11.97	16.44	25	27.44791666	0.054540499	0
4899	9.99	10.71	22.98	22.73	14.48	12	16.43	25.045	16.46874999	0.054570474	0
4902	9.97	10.77	22.99	22.74	14.5	12.01	16.48	25.06	27.44791666	0.054619778	0
4905	9.99	10.71	22.98	22.65	14.32	12	16.39	25.045	27.44791666	0.054637796	0
4908	9.97	10.66	22.88	22.51	14.27	11.95	16.25	24.97	16.46874999	0.054627804	0
4911	9.99	10.65	22.87	22.5	14.25	11.93	16.24	24.98	27.44791666	0.054632227	0
4914	9.99	10.67	22.9	22.48	14.28	11.92	16.18	25.005	16.46874999	0.054651719	0
4917	10	10.63	22.85	22.36	14.28	11.92	16.1	25.025	27.44791666	0.054686772	0
4920	9.97	10.62	22.76	22.35	14.27	11.91	16.09	25.01	27.44791666	0.054732636	0
4923	10.01	10.74	22.92	22.43	14.35	11.98	16.16	25.09	16.46874999	0.054790949	0
4925.995	10	10.67	22.77	22.28	14.2	11.88	16.1	25.025	27.44791666	0.054833864	0
4928.995	9.99	10.62	22.72	22.15	14.1	11.82	15.97	24.955	27.44791666	0.054860564	0
4932	9.99	10.71	22.81	22.24	14.15	11.87	16.06	25.045	16.46874999	0.054871538	0
4935	9.99	10.74	22.84	22.22	14.18	11.94	16.08	25.09	27.44791666	0.054925101	0
4938	10.01	10.66	22.76	22.06	14.1	11.82	15.96	24.99	27.44791666	0.055019614	0
4941	10.01	10.59	22.65	21.99	14.03	11.8	15.94	24.97	16.46874999	0.055075306	0
4944	10.01	10.65	22.66	22.01	13.96	11.81	15.95	24.98	16.46874999	0.055088573	0
4947	10	10.69	22.7	22.05	13.96	11.81	15.99	25.02	27.44791666	0.055059581	0
4950	10.01	10.6	22.66	21.88	13.92	11.77	15.91	24.98	27.44791666	0.055053193	0
4953	10.01	10.71	22.73	21.91	13.99	11.83	15.97	25.045	16.46874999	0.055069409	0
4956	10.01	10.66	22.67	21.89	13.98	11.82	15.96	25.05	27.44791666	0.055070064	0
4959	10	10.67	22.69	21.87	13.95	11.79	15.94	25.025	16.46874999	0.054507865	0
4962	10.01	10.71	22.73	21.87	13.91	11.83	15.93	25.065	27.44791666	0.053381828	0
4965	10	10.62	22.68	21.77	13.81	11.78	15.88	24.97	27.44791666	0.051696212	0
4968	9.99	10.66	22.6	21.69	13.81	11.74	15.8	24.99	16.46874999	0.049451018	0
4971	9.99	10.72	22.74	21.79	13.92	11.88	15.86	25.095	27.44791666	0.046679825	0
4974	10.04	10.66	22.63	21.73	13.81	11.78	15.8	25.01	27.44791666	0.043388037	0
4977	10	10.66	22.63	21.73	13.81	11.78	15.8	24.93	16.46874999	0.039574345	0
4980	10.01	10.7	22.63	21.69	13.81	11.74	15.8	24.95	27.44791666	0.035190099	0
