#1
double tab1(2218,12)
839.88	44.44	43.43	39.06	36.43	41.25	42.95	44.05	25.605	10.99016513	0.071775167	1
842.88	44.32	43.43	39.06	36.43	41.25	42.95	44.01	25.605	10.99016513	0.07176701	1
845.88	44.31	43.46	39.09	36.49	41.32	42.97	44.12	25.585	10.99016513	0.071750696	1
848.88	44.37	43.38	39.05	36.45	41.2	42.94	44	25.525	21.98033025	0.071739276	1
851.88	44.31	43.38	39.05	36.49	41.24	42.94	44	25.525	21.98033025	0.071727856	1
854.88	44.31	43.43	39.06	36.51	41.25	42.95	44.05	25.545	10.99016513	0.071716436	1
857.88	44.35	43.41	39.08	36.52	41.3	42.96	44.07	25.555	21.98033025	0.071705016	1
860.88	44.32	43.41	39.16	36.52	41.34	42.96	44.07	25.535	21.98033025	0.071701753	1
863.88	44.33	43.38	39.17	36.53	41.32	42.94	44.04	25.525	10.99016513	0.071700121	1
866.88	44.31	43.39	39.22	36.51	41.33	42.95	44.01	25.52	21.98033025	0.071705016	1
869.88	44.31	43.38	39.17	36.53	41.32	42.98	43.92	25.525	10.99016513	0.071716436	1
872.88	44.32	43.39	39.22	36.55	41.33	42.95	43.94	25.545	21.98033025	0.071737644	1
875.88	44.32	43.39	39.22	36.55	41.33	42.95	43.94	25.545	21.98033025	0.071753959	1
878.88	44.35	43.38	39.25	36.61	41.36	42.97	43.96	25.565	10.99016513	0.07176701	1
881.88	44.31	43.37	39.24	36.6	41.34	42.96	43.95	25.535	10.99016513	0.071776798	1
884.88	44.3	43.34	39.25	36.61	41.36	42.97	43.96	25.545	10.99016513	0.071783324	1
887.88	44.3	43.38	39.25	36.61	41.36	43.01	43.96	25.545	21.98033025	0.071786587	1
890.88	44.2	43.37	39.24	36.6	41.34	43	43.95	25.535	21.98033025	0.071768641	1
893.88	44.16	43.38	39.17	36.65	41.36	42.97	43.96	25.565	10.99016513	0.071734381	1
896.88	44.32	43.33	39.2	36.64	41.34	42.96	43.95	25.555	21.98033025	0.071685439	1
899.88	44.32	43.31	39.18	36.59	41.33	42.95	43.94	25.545	10.99016513	0.071621813	1
902.88	44.3	43.37	39.16	36.64	41.34	42.96	43.95	25.535	10.99016513	0.071548399	1
905.88	44.32	43.3	39.13	36.62	41.32	42.94	43.92	25.505	10.99016513	0.071491299	1
908.88	44.32	43.3	39.17	36.66	41.32	42.94	43.92	25.525	10.99016513	0.071445619	1
911.88	44.33	43.35	39.14	36.67	41.33	42.95	43.94	25.545	21.98033025	0.071409727	1
914.88	44.32	43.35	39.1	36.71	41.33	42.95	43.94	25.525	10.99016513	0.071383624	1
917.88	44.29	43.37	39.16	36.68	41.34	42.96	43.95	25.555	21.98033025	0.071364047	1
920.88	44.23	43.33	39.16	36.72	41.34	42.96	43.95	25.535	10.99016513	0.071362416	1
923.88	44.14	43.3	39.13	36.74	41.32	42.94	43.92	25.525	21.98033025	0.071375467	1
926.88	44.16	43.3	39.09	36.74	41.32	42.94	43.92	25.525	21.98033025	0.071403202	1
929.88	44.15	43.33	39.16	36.72	41.34	42.96	43.95	25.495	21.98033025	0.071445619	1
932.88	44.15	43.33	39.16	36.72	41.34	42.96	43.95	25.495	21.98033025	0.07149293	1
935.88	44.16	43.37	39.08	36.72	41.34	42.96	43.95	25.475	10.99016513	0.071532084	1
938.88	44.19	43.3	39.13	36.78	41.32	42.97	43.96	25.485	21.98033025	0.07156145	1
941.88	44.16	43.28	39.16	36.76	41.3	42.96	43.95	25.475	10.99016513	0.071585921	1
944.88	44.14	43.27	39.1	36.71	41.29	42.95	43.94	25.46	21.98033025	0.071631601	1
947.88	44.13	43.3	39.13	36.74	41.24	42.97	43.96	25.485	21.98033025	0.071705016	1
950.88	44.15	43.28	39.16	36.72	41.3	42.96	43.95	25.475	10.99016513	0.071804533	1
953.88	44.18	43.28	39.16	36.76	41.3	42.96	43.91	25.475	10.99016513	0.071930153	1
956.88	44.15	43.3	39.21	36.78	41.28	42.97	43.84	25.485	10.99016513	0.072083507	1
959.88	44.15	43.27	39.26	36.79	41.29	42.99	43.82	25.5	10.99016513	0.072129187	1
962.88	44.16	43.28	39.16	36.76	41.26	42.96	43.79	25.495	10.99016513	0.07197518	1
965.88	44.18	43.26	39.17	36.78	41.32	42.97	43.8	25.525	21.98033025	0.071550846	1
968.88	44.16	43.28	39.16	36.8	41.34	42.96	43.79	25.535	10.99016513	0.070809525	1
971.88	44.16	43.19	39.1	36.67	41.21	42.91	43.74	25.485	21.98033025	0.069738003	1
974.88	44.15	43.2	39.16	36.68	41.22	42.92	43.75	25.435	21.98033025	0.068284401	1
977.88	44.09	43.2	39.2	36.72	41.26	42.96	43.79	25.495	10.99016513	0.066445456	1
980.88	43.99	43.18	39.17	36.74	41.2	42.89	43.77	25.445	10.99016513	0.064221167	1
983.88	44.01	43.19	39.18	36.71	41.25	42.95	43.78	25.46	21.98033025	0.061615124	1
986.88	44.02	43.2	39.16	36.72	41.22	42.96	43.79	25.475	21.98033025	0.058623738	1
989.88	43.89	43.19	39.14	36.71	41.21	42.95	43.78	25.52	21.98033025	0.055517826	1
992.88	43.88	43.16	39.2	36.72	41.26	42.96	43.79	25.535	21.98033025	0.052484349	1
995.88	43.84	43.11	39.14	36.71	41.29	42.87	43.78	25.54	21.98033025	0.049652028	1
998.88	37.2	43.12	39.2	36.72	41.22	42.88	43.79	25.555	21.98033025	0.047084487	1
1001.88	29	43.03	39.18	36.67	41.21	42.83	43.7	25.5	21.98033025	0.044799835	1
1004.88	23.72	43.05	39.17	36.74	41.27	42.89	43.65	25.525	21.98033025	0.042823687	1
1007.88	20.03	43.09	39.21	36.74	41.19	42.93	43.65	25.485	21.98033025	0.041155878	1
1010.88	18.54	43.09	39.21	36.73	41.27	42.93	43.53	25.545	10.99016513	0.039796409	1
1013.88	17.09	42.7	39.22	36.67	41.29	42.95	42.76	25.58	21.98033025	0.038743812	1
1016.88	15.93	41.44	39.01	36.57	41.19	42.85	42.11	25.485	21.98033025	0.037999718	1
1019.88	15.26	39.44	38.87	36.48	41.14	42.84	41.59	25.575	21.98033025	0.037428555	1
1022.88	14.22	36.87	38.49	36.38	41.09	42.83	41.1	25.495	21.98033025	0.036939127	1
1025.88	13.39	34.24	37.94	36.2	40.9	42.64	40.6	25.455	21.98033025	0.036483469	1
1028.88	13.21	31.86	37.43	36.09	40.87	42.61	40.18	25.505	21.98033025	0.03607757	1
1031.88	12.9	29.6	36.76	35.95	40.69	42.35	39.65	25.515	21.98033025	0.035713272	1
1034.88	12.83	27.65	36.13	35.88	40.42	41.96	38.91	25.565	21.98033025	0.035390738	1
1037.88	12.22	25.98	35.44	35.76	40.06	41.44	37.64	25.545	21.98033025	0.035110949	1
1040.88	12.13	24.41	34.61	35.63	39.56	40.65	35.88	25.475	10.99016513	0.03487325	1
1043.88	11.89	22.96	33.95	35.49	38.98	39.75	33.94	25.455	21.98033025	0.034676336	1
1046.88	11.88	21.7	33.23	35.34	38.22	38.71	31.99	25.435	21.98033025	0.034521024	1
1049.88	12.13	20.72	32.63	35.23	37.55	37.63	30.11	25.485	10.99016513	0.034407803	1
1052.88	11.88	19.68	31.92	34.98	36.68	36.36	28.28	25.435	21.98033025	0.034336673	1
1055.88	11.53	18.86	31.31	34.85	35.79	35.06	26.57	25.515	21.98033025	0.034298008	1
1058.88	12.06	18.13	30.72	34.66	34.99	33.85	25.16	25.525	21.98033025	0.03425967	1
1061.88	11.36	17.49	30.16	34.56	34.07	32.52	23.87	25.5	21.98033025	0.03422182	1
1064.88	11.56	16.87	29.63	34.31	33.17	31.22	22.52	25.46	21.98033025	0.034184787	1
1067.88	11.24	16.41	29.14	34.15	32.28	30.04	21.41	25.5	21.98033025	0.034146612	1
1070.88	11.24	16	28.73	33.99	31.42	28.89	20.46	25.52	10.99016513	0.034108763	1
1073.88	11.04	15.63	28.28	33.86	30.61	27.79	19.59	25.52	21.98033025	0.034071566	1
1076.88	11.05	15.25	27.75	33.62	29.71	26.77	18.64	25.455	21.98033025	0.034035185	1
1079.88	11.05	14.92	27.38	33.38	28.89	25.74	17.98	25.455	10.99016513	0.033999131	1
1082.88	11.04	14.59	26.93	33.13	28.12	24.76	17.44	25.415	10.99016513	0.033961771	1
1085.88	11.39	14.34	26.64	32.97	27.34	23.94	16.82	25.455	21.98033025	0.033923269	1
1088.88	10.86	14.15	26.25	32.82	26.82	23.13	16.38	25.515	10.99016513	0.033884115	1
1091.88	10.75	13.79	25.81	32.51	26.02	22.29	15.81	25.445	21.98033025	0.033841045	1
1094.88	10.83	13.69	25.55	32.41	25.47	21.66	15.38	25.515	10.99016513	0.033793571	1
1097.88	10.71	13.38	25.08	32.1	24.75	20.89	14.98	25.405	10.99016513	0.033742181	1
1100.88	10.69	13.28	24.78	31.92	24.28	20.3	14.8	25.435	10.99016513	0.033686223	1
1103.88	10.87	13.13	24.58	31.69	23.72	19.78	14.31	25.445	21.98033025	0.033627002	1
1106.88	10.86	12.98	24.27	31.54	23.16	19.22	14.16	25.435	10.99016513	0.033563376	1
1109.88	10.84	12.88	24.01	31.33	22.66	18.75	13.81	25.445	21.98033025	0.033495509	1
1112.88	10.72	12.84	23.8	31.24	22.28	18.38	13.73	25.525	21.98033025	0.033424379	1
1115.88	10.72	12.7	23.62	31.07	21.86	17.99	13.59	25.535	10.99016513	0.033349333	1
1118.88	10.71	12.59	23.35	30.84	21.38	17.59	13.35	25.525	21.98033025	0.033275429	1
1121.88	10.72	12.45	23.13	30.58	21	17.21	13.13	25.515	21.98033025	0.033204625	1
1124.88	10.66	12.41	22.89	30.37	20.55	16.84	12.88	25.475	21.98033025	0.0331379	1
1127.88	10.71	12.29	22.72	30.21	20.18	16.55	12.84	25.475	21.98033025	0.033076232	1
1130.88	10.55	12.27	22.59	30.08	19.87	16.33	12.7	25.475	10.99016513	0.033019132	1
1133.88	10.55	12.2	22.39	29.93	19.52	16.13	12.54	25.515	21.98033025	0.032965784	1
1136.88	10.83	12.17	22.24	29.78	19.24	15.9	12.47	25.505	10.99016513	0.032916352	1
1139.88	10.69	12.15	22.09	29.54	18.97	15.67	12.36	25.455	10.99016513	0.032871325	1
1142.88	10.55	12.01	22	29.41	18.67	15.49	12.18	25.445	21.98033025	0.032830702	1
1145.88	10.54	11.95	21.86	29.23	18.36	15.31	12.17	25.455	10.99016513	0.032794484	1
1148.88	10.5	11.9	21.72	29.1	18.18	15.13	12.03	25.475	21.98033025	0.03275794	1
1151.88	10.54	11.9	21.56	28.93	17.94	15.01	12.03	25.495	21.98033025	0.032724985	1
1154.88	10.58	11.83	21.41	28.78	17.66	14.85	12	25.435	21.98033025	0.032690726	1
1157.88	10.51	11.82	21.35	28.65	17.52	14.72	11.86	25.435	10.99016513	0.032655976	1
1160.88	10.52	11.82	21.23	28.52	17.36	14.67	11.86	25.475	10.99016513	0.032620737	1
1163.88	10.51	11.8	21.09	28.43	17.18	14.53	11.72	25.445	21.98033025	0.032585009	1
1166.88	10.47	11.72	21.01	28.26	16.97	14.41	11.72	25.465	10.99016513	0.032549444	1
1169.88	10.48	11.66	20.91	28.13	16.79	14.31	11.7	25.455	10.99016513	0.032512737	1
1172.88	10.54	11.66	20.79	28.01	16.67	14.23	11.7	25.495	21.98033025	0.032475377	1
1175.88	10.54	11.65	20.7	27.87	16.53	14.14	11.52	25.495	10.99016513	0.032437854	1
1178.88	10.45	11.57	20.57	27.71	16.33	14.01	11.48	25.455	10.99016513	0.032400005	1
1181.88	10.55	11.53	20.45	27.54	16.16	13.89	11.44	25.415	10.99016513	0.032360525	1
1184.88	10.52	11.52	20.41	27.54	16.12	13.89	11.52	25.475	21.98033025	0.032330017	1
1187.88	10.45	11.4	20.33	27.34	15.92	13.81	11.31	25.415	10.99016513	0.032306687	1
1190.88	10.51	11.37	20.26	27.19	15.77	13.7	11.25	25.37	10.99016513	0.032291515	1
1193.88	10.38	11.43	20.23	27.2	15.78	13.75	11.34	25.465	10.99016513	0.032284174	1
1196.88	10.37	11.33	20.09	27.03	15.56	13.61	11.25	25.37	21.98033025	0.032284337	1
1199.88	10.4	11.32	20.08	26.89	15.42	13.56	11.23	25.355	21.98033025	0.032293147	1
1202.88	10.52	11.33	20.05	26.9	15.39	13.53	11.2	25.41	21.98033025	0.032311092	1
1205.88	10.47	11.28	20	26.77	15.3	13.48	11.1	25.395	21.98033025	0.032336216	1
1208.88	10.52	11.3	19.98	26.75	15.24	13.46	11.13	25.445	21.98033025	0.032369171	1
1211.88	10.4	11.32	19.91	26.68	15.17	13.43	11.15	25.455	21.98033025	0.032407673	1
1214.88	10.42	11.3	19.9	26.63	15.12	13.42	11.17	25.465	10.99016513	0.032438507	1
1217.88	10.41	11.25	19.85	26.49	14.98	13.32	11.12	25.435	21.98033025	0.032462489	1
1220.88	10.38	11.3	19.82	26.42	14.99	13.38	11.17	25.485	21.98033025	0.03247864	1
1223.88	10.41	11.33	19.8	26.41	14.94	13.32	11.2	25.515	10.99016513	0.03248745	1
1226.88	10.38	11.28	19.79	26.27	14.88	13.31	11.15	25.475	21.98033025	0.032488755	1
1229.88	10.38	11.3	19.73	26.26	14.82	13.29	11.05	25.525	21.98033025	0.032482392	1
1232.88	10.35	11.3	19.73	26.14	14.74	13.25	11.05	25.505	21.98033025	0.03246722	1
1235.88	10.37	11.25	19.64	26.08	14.73	13.2	11.03	25.475	21.98033025	0.032445196	1
1238.88	10.54	11.18	19.57	26.02	14.66	13.17	11.01	25.425	10.99016513	0.032415177	1
1241.88	10.51	11.19	19.5	25.95	14.59	13.14	11.02	25.415	10.99016513	0.032378797	1
1244.88	10.38	11.18	19.45	25.85	14.54	13.09	11.01	25.445	10.99016513	0.032345842	1
1247.88	10.38	11.12	19.39	25.72	14.52	13.03	10.99	25.43	10.99016513	0.032316313	1
1250.88	10.54	11.12	19.39	25.67	14.48	12.99	10.99	25.475	10.99016513	0.032290536	1
1253.88	10.52	11.08	19.27	25.55	14.4	12.95	10.95	25.435	21.98033025	0.032267859	1
1256.88	10.37	11.08	19.23	25.51	14.32	12.91	10.95	25.41	21.98033025	0.032248935	1
1259.88	10.37	11.08	19.19	25.47	14.32	12.91	10.95	25.435	10.99016513	0.032233436	1
1262.88	10.37	11.06	19.16	25.36	14.25	12.88	10.92	25.405	10.99016513	0.032221364	1
1265.88	10.38	11.07	19.13	25.33	14.22	12.85	10.94	25.415	21.98033025	0.032212065	1
1268.88	10.54	11.08	19.15	25.23	14.15	12.83	10.95	25.435	21.98033025	0.032206844	1
1271.88	10.4	11.14	19.08	25.2	14.16	12.84	10.96	25.445	21.98033025	0.03220456	1
1274.88	10.52	11.07	19.01	25.17	14.14	12.81	10.94	25.415	21.98033025	0.032202439	1
1277.88	10.37	11.08	19.02	25.06	14.15	12.83	10.95	25.435	21.98033025	0.032199666	1
1280.88	10.38	11.1	18.95	25.03	14.16	12.84	10.96	25.445	10.99016513	0.032193303	1
1283.88	10.38	11.04	18.9	24.98	14.15	12.83	10.95	25.435	10.99016513	0.032183841	1
1286.88	10.38	11.04	18.86	24.94	14.15	12.83	10.95	25.41	21.98033025	0.032170789	1
1289.88	10.38	11.12	18.9	24.94	14.19	12.82	10.99	25.455	10.99016513	0.032153659	1
1292.88	10.38	11.04	18.82	24.86	14.15	12.78	10.87	25.415	21.98033025	0.032133919	1
1295.88	10.38	11.12	18.82	24.86	14.19	12.78	10.95	25.455	10.99016513	0.032111569	1
1298.88	10.55	11.03	18.72	24.8	14.18	12.77	10.85	25.435	21.98033025	0.032084976	1
1301.88	10.55	10.99	18.68	24.76	14.05	12.73	10.81	25.415	21.98033025	0.032055121	1
1304.88	10.37	11.07	18.72	24.76	14.1	12.73	10.81	25.455	21.98033025	0.032021351	1
1307.88	10.47	11.07	18.72	24.72	14.01	12.73	10.81	25.455	10.99016513	0.03198497	1
1310.88	10.41	11.07	18.76	24.72	14.05	12.73	10.85	25.495	21.98033025	0.031952341	1
1313.88	10.38	10.92	18.65	24.57	13.86	12.62	10.74	25.395	10.99016513	0.031923628	1
1316.88	10.38	11.08	18.77	24.69	13.98	12.74	10.86	25.515	21.98033025	0.031897852	1
1319.88	10.38	11.07	18.8	24.6	13.97	12.73	10.85	25.495	10.99016513	0.031876643	1
1322.88	10.4	11.07	18.76	24.55	13.93	12.69	10.85	25.475	21.98033025	0.031858045	1
1325.88	10.41	11.07	18.76	24.51	13.89	12.73	10.85	25.495	21.98033025	0.031842709	1
1328.88	10.41	11.01	18.75	24.5	13.87	12.71	10.84	25.485	21.98033025	0.031832268	1
1331.88	10.41	11.04	18.77	24.49	13.9	12.74	10.86	25.515	21.98033025	0.03182509	1
1334.88	10.51	11.01	18.71	24.38	13.83	12.71	10.84	25.485	21.98033025	0.031821501	1
1337.88	10.45	11.03	18.76	24.35	13.85	12.69	10.85	25.495	10.99016513	0.031821501	1
1340.88	10.41	11.04	18.69	24.36	13.9	12.66	10.86	25.515	21.98033025	0.031820848	1
1343.88	10.58	11.03	18.68	24.35	13.8	12.69	10.85	25.495	21.98033025	0.031823458	1
1346.88	10.55	11.03	18.6	24.27	13.8	12.64	10.85	25.495	21.98033025	0.031831126	1
1349.88	10.4	10.98	18.6	24.23	13.8	12.64	10.85	25.495	10.99016513	0.031842546	1
1352.88	10.44	10.97	18.62	24.17	13.75	12.63	10.84	25.485	21.98033025	0.031858045	1
1355.88	10.44	10.97	18.58	24.13	13.75	12.63	10.84	25.485	21.98033025	0.031877459	1
1358.88	10.48	10.93	18.5	24.09	13.67	12.59	10.8	25.445	21.98033025	0.031899809	1
1361.88	10.47	10.92	18.49	24	13.61	12.49	10.74	25.395	10.99016513	0.031926402	1
1364.88	10.42	11	18.53	24.04	13.69	12.58	10.82	25.475	21.98033025	0.031957725	1
1367.88	10.4	10.99	18.51	23.98	13.68	12.56	10.81	25.455	21.98033025	0.031991985	1
1370.88	10.54	10.96	18.45	23.95	13.65	12.49	10.78	25.41	21.98033025	0.032030813	1
1373.88	10.49	10.92	18.41	23.91	13.61	12.49	10.78	25.435	10.99016513	0.032066215	1
1376.88	10.56	10.93	18.34	23.85	13.59	12.47	10.75	25.405	10.99016513	0.032096723	1
1379.88	10.52	10.94	18.35	23.82	13.56	12.48	10.77	25.415	10.99016513	0.032122989	1
1382.88	10.52	10.92	18.36	23.79	13.53	12.49	10.78	25.41	21.98033025	0.032146155	1
1385.88	10.56	10.93	18.34	23.8	13.54	12.47	10.8	25.445	10.99016513	0.032165569	1
1388.88	10.58	10.93	18.25	23.8	13.5	12.47	10.8	25.465	10.99016513	0.032181394	1
1391.88	10.56	10.94	18.27	23.82	13.52	12.52	10.81	25.455	21.98033025	0.032193629	1
1394.88	10.56	10.94	18.27	23.74	13.56	12.52	10.81	25.435	21.98033025	0.032201297	1
1397.88	10.45	11	18.24	23.71	13.53	12.49	10.82	25.45	21.98033025	0.032205702	1
1400.88	10.52	10.98	18.22	23.69	13.56	12.52	10.85	25.475	10.99016513	0.032206028	1
1403.88	10.55	10.97	18.21	23.68	13.54	12.55	10.84	25.445	10.99016513	0.032206028	1
1406.88	10.52	11	18.28	23.71	13.57	12.57	10.86	25.47	21.98033025	0.032202929	1
1409.88	10.56	10.96	18.24	23.63	13.53	12.53	10.82	25.45	21.98033025	0.032196403	1
1412.88	10.58	11.04	18.24	23.62	13.57	12.57	10.86	25.45	21.98033025	0.032184983	1
1415.88	10.58	10.97	18.25	23.56	13.54	12.51	10.84	25.445	21.98033025	0.032168995	1
1418.88	10.58	10.99	18.18	23.49	13.52	12.48	10.81	25.395	21.98033025	0.032149091	1
1421.88	10.56	10.96	18.24	23.5	13.53	12.45	10.82	25.41	21.98033025	0.032124946	1
1424.88	10.58	10.92	18.16	23.42	13.45	12.45	10.78	25.39	10.99016513	0.032097049	1
1427.88	10.58	10.97	18.13	23.48	13.46	12.42	10.8	25.405	21.98033025	0.032066052	1
1430.88	10.56	10.96	18.12	23.42	13.45	12.41	10.78	25.35	21.98033025	0.032031302	1
1433.88	10.55	10.89	18.09	23.35	13.42	12.38	10.75	25.325	21.98033025	0.031993127	1
1436.88	10.58	10.96	18.16	23.34	13.45	12.41	10.78	25.37	21.98033025	0.031958867	1
1439.88	10.55	10.99	18.23	23.33	13.52	12.4	10.81	25.375	21.98033025	0.031924281	1
1442.88	10.58	10.96	18.2	23.3	13.49	12.37	10.78	25.33	10.99016513	0.031890836	1
1445.88	10.54	10.92	18.2	23.3	13.45	12.41	10.78	25.35	10.99016513	0.031858208	1
1448.88	10.58	10.99	18.23	23.33	13.52	12.44	10.81	25.375	10.99016513	0.031825906	1
1451.88	10.58	10.97	18.21	23.27	13.46	12.42	10.8	25.365	21.98033025	0.031793603	1
1454.88	10.59	10.99	18.14	23.28	13.47	12.4	10.81	25.375	21.98033025	0.031761301	1
1457.88	10.58	11	18.12	23.26	13.4	12.41	10.82	25.41	21.98033025	0.031727694	1
1460.88	10.58	11.01	18.09	23.23	13.42	12.42	10.84	25.445	21.98033025	0.031693923	1
1463.88	10.56	10.99	18.06	23.2	13.43	12.4	10.81	25.395	21.98033025	0.031659826	1
1466.88	10.58	10.93	18.05	23.15	13.42	12.42	10.8	25.405	10.99016513	0.031621488	1
1469.88	10.56	10.97	18.05	23.15	13.42	12.42	10.8	25.385	10.99016513	0.031590654	1
1472.88	10.59	10.97	18.05	23.15	13.42	12.38	10.8	25.365	10.99016513	0.031566672	1
1475.88	10.56	10.99	18.06	23.12	13.43	12.44	10.81	25.395	10.99016513	0.031550194	1
1478.88	10.58	10.97	18.05	23.11	13.42	12.42	10.8	25.385	10.99016513	0.031541385	1
1481.88	10.56	11.08	18.11	23.17	13.49	12.45	10.86	25.43	10.99016513	0.031540079	1
1484.88	10.58	10.97	18.01	23.07	13.42	12.42	10.8	25.405	10.99016513	0.031546279	1
1487.88	10.56	11.04	18.03	23.05	13.49	12.45	10.82	25.45	21.98033025	0.031561288	1
1490.88	10.59	10.97	17.97	23.02	13.5	12.42	10.8	25.385	21.98033025	0.031584128	1
1493.88	10.58	10.97	18.01	23.02	13.5	12.38	10.8	25.345	21.98033025	0.031614962	1
1496.88	10.6	10.96	17.95	22.93	13.49	12.37	10.78	25.35	10.99016513	0.031653301	1
1499.88	10.58	10.99	17.98	22.96	13.52	12.4	10.81	25.375	10.99016513	0.031688376	1
1502.88	10.58	11.01	18.05	22.94	13.5	12.42	10.84	25.405	21.98033025	0.031719863	1
1505.88	10.62	11.04	18.11	22.97	13.49	12.45	10.86	25.43	10.99016513	0.031747434	1
1508.88	10.59	11.04	18.07	22.97	13.49	12.45	10.86	25.41	10.99016513	0.031770437	1
1511.88	10.58	11.01	18.01	22.9	13.46	12.42	10.92	25.405	21.98033025	0.031790504	1
1514.88	10.58	11.1	18.05	22.94	13.46	12.46	10.88	25.445	21.98033025	0.031807634	1
1517.88	10.61	11.08	17.99	22.93	13.4	12.49	10.87	25.39	10.99016513	0.031820196	1
1520.88	10.59	11.1	18.01	22.9	13.42	12.46	10.88	25.405	21.98033025	0.031829005	1
1523.88	10.59	11.04	17.99	22.89	13.4	12.45	10.87	25.41	21.98033025	0.031832921	1
1526.88	10.62	11.1	18.01	22.86	13.42	12.46	10.88	25.445	21.98033025	0.031833247	1
1529.88	10.62	11.03	17.94	22.83	13.35	12.4	10.85	25.38	21.98033025	0.031833247	1
1532.88	10.59	11.07	17.98	22.83	13.43	12.44	10.85	25.42	21.98033025	0.031833736	1
1535.88	10.61	11.03	17.94	22.87	13.39	12.44	10.94	25.42	10.99016513	0.031834226	1
1538.88	10.58	11.07	17.98	22.79	13.39	12.4	10.89	25.42	10.99016513	0.031835531	1
1541.88	10.59	11.07	17.94	22.71	13.35	12.36	10.98	25.38	21.98033025	0.031835857	1
1544.88	10.62	11.11	17.94	22.71	13.39	12.4	10.98	25.395	21.98033025	0.031835205	1
1547.88	10.59	11.08	17.99	22.76	13.4	12.41	11.03	25.41	21.98033025	0.031834389	1
1550.88	10.65	11.1	17.97	22.7	13.34	12.38	11.01	25.385	10.99016513	0.031833247	1
1553.88	10.68	11.07	17.94	22.67	13.35	12.36	10.98	25.38	21.98033025	0.031833573	1
1556.88	10.75	11.12	17.99	22.72	13.36	12.41	11.03	25.41	21.98033025	0.031834226	1
1559.88	10.58	11.14	17.92	22.7	13.34	12.38	11.01	25.385	10.99016513	0.03189622	1
1562.88	10.63	11.1	17.92	22.7	13.34	12.38	11.01	25.365	10.99016513	0.03201923	1
1565.88	10.58	11.06	17.88	22.62	13.3	12.34	10.97	25.325	21.98033025	0.032204234	1
1568.88	10.68	11.08	17.87	22.68	13.32	12.37	10.99	25.35	21.98033025	0.032451069	1
1571.88	10.65	11.08	17.87	22.64	13.28	12.37	10.99	25.33	21.98033025	0.033402844	1
1574.88	10.75	11.08	17.83	22.56	13.28	12.29	10.95	25.27	10.99016513	0.035059559	1
1577.88	10.69	11.08	17.83	22.56	13.28	12.37	10.99	25.31	21.98033025	0.037421213	1
1580.88	10.76	11.04	17.79	22.48	13.16	12.29	10.91	25.29	21.98033025	0.040506896	1
1583.88	10.75	11	17.79	22.52	13.24	12.29	10.95	25.33	10.99016513	0.04431579	1
1586.88	10.61	11.17	17.75	22.44	13.24	12.29	11.12	25.33	15265.33936	0.048848223	1
1589.88	10.59	12.66	17.75	22.4	13.66	12.58	17.46	25.35	17144.6576	0.054001414	1
1592.88	10.59	14.14	17.94	22.38	14.76	13.97	29.24	25.32	16435.79194	0.059774874	1
1595.88	10.59	15.16	18.25	22.49	16.32	16.23	37.4	25.345	17309.51007	0.066168113	1
1598.88	10.61	16.04	18.6	22.63	18.27	18.93	41.38	25.32	20112.00218	0.073172322	1
1601.88	10.58	16.85	19.12	22.9	20.48	22.04	45.06	25.405	20112.00218	0.079502914	1
1604.88	10.52	17.29	19.52	23.09	22.56	25.02	47.12	25.35	20881.31374	0.08515989	1
1607.88	10.44	17.76	20.03	23.4	24.75	27.94	48.3	25.365	21265.96952	0.090143249	1
1610.88	10.44	18.05	20.56	23.72	26.71	30.72	49.04	25.365	21760.52695	0.094414164	1
1613.88	10.41	18.3	21.14	23.97	28.59	33.28	49.54	25.365	21925.37942	0.097972634	1
1616.88	10.42	18.52	21.68	24.31	30.44	35.65	50.02	25.38	21980.33025	0.10083008	1
1619.88	10.41	18.79	22.25	24.58	32.06	37.63	50.32	25.365	21870.4286	0.103008689	1
1622.88	10.38	18.83	22.82	24.79	33.57	39.49	50.47	25.365	21925.37942	0.104508787	1
1625.88	10.42	18.94	23.42	25.1	34.81	41.06	50.46	25.39	21815.47777	0.105330374	1
1628.88	10.4	18.98	24.08	25.47	35.99	42.48	50.5	25.455	21650.6253	0.105478834	1
1631.88	10.44	19.04	24.67	25.81	36.98	43.62	50.36	25.425	21595.67447	0.105594665	1
1634.88	10.42	19.16	25.12	26.1	37.91	44.63	50.24	25.425	21375.87117	0.105679499	1
1637.88	10.45	19.16	25.61	26.39	38.76	45.48	50.2	25.405	21156.06787	0.105730073	1
1640.88	10.34	19.15	26.09	26.7	39.4	46.11	49.88	25.41	21156.06787	0.105765965	1
1643.88	10.35	19.15	26.54	26.86	39.97	46.68	49.57	25.415	21046.16621	0.105785542	1
1646.88	10.28	19.08	26.84	27.2	40.55	47.13	49.27	25.425	21156.06787	0.105767596	1
1649.88	10.26	18.98	27.19	27.44	41.02	47.48	49.1	25.395	21156.06787	0.105730073	1
1652.88	10.26	18.98	27.56	27.68	41.55	47.76	49.26	25.435	21156.06787	0.105672973	1
1655.88	10.24	19.05	27.83	27.95	41.98	47.99	49.4	25.46	21156.06787	0.105593033	1
1658.88	10.27	19.02	28.17	28.25	42.31	48.21	49.26	25.475	21156.06787	0.105504936	1
1661.88	10.27	19.08	28.51	28.51	42.73	48.38	49.43	25.485	21046.16621	0.105411945	1
