#1
double Data(5207,19)
3486	294.208	294.098	61.464	61.336	60.952	60.302	57.012	52.557	49.795	57.771	48.356	48.258	48.328	48.387	48.153	0	0.0352	1607.232
3487	294.218	294.109	61.473	61.355	60.955	60.301	57.002	52.579	49.781	57.759	48.373	48.243	48.312	48.401	48.131	0	0.0353453125	1607.21
3488	294.216	294.1	61.464	61.351	60.952	60.282	56.976	52.578	49.755	57.723	48.377	48.126	48.27	48.395	48.032	0	0.035165625	1606.95
3489	294.204	294.094	61.463	61.338	60.951	60.292	56.939	52.557	49.74	57.69	48.389	48.124	48.239	48.379	47.975	0	0.034718125	1606.856
3490	294.208	294.099	61.462	61.343	60.938	60.274	56.9	52.555	49.727	57.641	48.376	48.126	48.232	48.336	47.988	0	0.0339065625	1606.808
3491	294.22	294.11	61.464	61.349	60.958	60.268	56.868	52.55	49.727	57.623	48.368	48.113	48.228	48.258	47.99	0	0.034396875	1606.707
3492	294.211	294.107	61.464	61.341	60.94	60.263	56.827	52.522	49.721	57.596	48.404	48.124	48.21	48.227	47.967	0	0.034806875	1606.682
3493	294.222	294.118	61.473	61.349	60.942	60.261	56.831	52.538	49.71	57.579	48.384	48.144	48.212	48.207	47.963	0	0.03403	1606.66
3494	294.206	294.105	61.458	61.334	60.936	60.252	56.827	52.516	49.704	57.551	48.32	48.159	48.191	48.181	47.922	0	0.033653125	1606.523
3495	294.217	294.119	61.454	61.336	60.932	60.247	56.836	52.53	49.694	57.518	48.292	48.136	48.159	48.138	47.893	0	0.0342390625	1606.368
3497	294.214	294.119	61.452	61.331	60.935	60.243	56.865	52.532	49.695	57.515	48.329	48.128	48.146	47.805	47.894	0	0.0339896875	1606.052
3498	294.23	294.127	61.455	61.332	60.94	60.243	56.875	52.532	49.684	57.499	48.282	48.061	48.148	47.807	47.876	0	0.0343775	1605.924
3499	294.229	294.123	61.458	61.336	60.939	60.24	56.891	52.538	49.684	57.505	48.215	48.026	48.139	47.84	47.884	0	0.03472	1605.854
3500	294.217	294.113	61.449	61.328	60.936	60.229	56.86	52.518	49.645	57.487	48.135	47.994	48.118	47.882	47.906	0	0.034695	1605.785
3501	294.213	294.118	61.461	61.344	60.942	60.245	56.826	52.523	49.654	57.492	48.114	47.992	48.101	47.943	47.922	0	0.03424875	1605.822
3502	294.22	294.119	61.468	61.341	60.947	60.251	56.761	52.499	49.628	57.485	48.105	47.975	48.102	47.923	47.848	0	0.0345846875	1605.703
3503	294.223	294.117	61.462	61.338	60.937	60.248	56.677	52.465	49.619	57.462	48.14	47.963	48.091	47.766	47.868	0	0.0347653125	1605.578
3504	294.211	294.114	61.448	61.328	60.922	60.231	56.581	52.41	49.603	57.434	48.129	47.939	48.024	47.731	47.753	0	0.035269375	1605.326
3505	294.214	294.107	61.464	61.329	60.941	60.241	56.529	52.392	49.598	57.417	48.142	47.913	48.014	47.71	47.721	0	0.034964375	1605.25
3506	294.206	294.109	61.456	61.328	60.932	60.231	56.474	52.345	49.595	57.38	48.111	47.901	48.006	47.731	47.661	0	0.0346375	1605.16
3507	294.225	294.123	61.465	61.339	60.94	60.24	56.478	52.322	49.606	57.363	48.131	47.943	48	47.764	47.802	0	0.035254375	1605.39
3508	294.222	294.113	61.455	61.338	60.927	60.236	56.479	52.296	49.597	57.344	48.121	48	47.986	47.785	47.8	0	0.0348678125	1605.442
3509	294.224	294.102	61.466	61.336	60.929	60.243	56.507	52.267	49.598	57.331	48.149	48.001	47.978	47.809	47.787	0	0.0359471875	1605.474
3510	294.218	294.098	61.46	61.327	60.931	60.231	56.514	52.226	49.595	57.302	48.152	47.948	47.964	47.72	47.821	0	0.03535875	1605.355
3511	294.225	294.104	61.463	61.337	60.924	60.235	56.541	52.202	49.6	57.296	48.164	47.963	47.961	47.719	47.832	0	0.0353440625	1605.389
3512	294.213	294.098	61.451	61.319	60.915	60.228	56.501	52.163	49.581	57.273	48.122	47.981	47.926	47.684	47.802	0	0.035286875	1605.265
3513	294.212	294.095	61.456	61.317	60.927	60.236	56.487	52.149	49.576	57.255	48.093	47.969	47.923	47.711	47.673	0	0.035741875	1605.119
3514	294.229	294.103	61.454	61.328	60.93	60.231	56.457	52.124	49.562	57.221	48.063	47.952	47.922	47.705	47.651	0	0.035555	1605.043
3515	294.217	294.098	61.464	61.328	60.925	60.231	56.419	52.113	49.552	57.2	48.062	47.924	47.916	47.733	47.688	0	0.03507625	1605.073
3516	294.213	294.095	61.463	61.328	60.928	60.23	56.369	52.093	49.529	57.169	48.058	47.945	47.891	47.743	47.689	0	0.036010625	1605.076
3517	294.223	294.105	61.476	61.336	60.931	60.228	56.359	52.109	49.518	57.14	48.041	47.909	47.865	47.723	47.69	0	0.035400625	1604.978
3518	294.205	294.086	61.451	61.327	60.917	60.214	56.322	52.089	49.485	57.103	48.022	47.889	47.841	47.698	47.642	0	0.0351125	1604.842
3519	294.237	294.102	61.452	61.326	60.913	60.209	56.305	52.092	49.479	57.071	47.963	47.901	47.837	47.689	47.662	0	0.035321875	1604.802
3521	294.22	294.087	61.456	61.338	60.922	60.22	56.309	52.109	49.469	57.06	47.999	47.928	47.847	47.711	47.672	0	0.035211875	1604.907
3522	294.232	294.105	61.457	61.324	60.917	60.212	56.302	52.113	49.449	57.044	48.029	47.925	47.848	47.736	47.641	0	0.035275625	1604.929
3523	294.221	294.09	61.457	61.33	60.918	60.203	56.294	52.12	49.443	57.035	48.09	47.929	47.849	47.732	47.637	0	0.0349615625	1604.987
3524	294.219	294.085	61.446	61.317	60.911	60.193	56.264	52.09	49.419	57.021	48.096	47.9	47.834	47.732	47.627	0	0.0342696875	1604.939
3525	294.225	294.082	61.457	61.334	60.919	60.203	56.249	52.077	49.421	57.019	47.979	47.885	47.847	47.741	47.652	0	0.0345840625	1604.854
3526	294.22	294.088	61.448	61.318	60.903	60.19	56.214	52.028	49.387	56.997	47.932	47.853	47.832	47.747	47.676	0	0.0350415625	1604.79
3527	294.224	294.091	61.454	61.325	60.9	60.179	56.18	52.002	49.381	56.971	47.916	47.854	47.833	47.753	47.64	0	0.03522375	1604.746
3528	294.218	294.107	61.446	61.308	60.898	60.182	56.146	51.969	49.358	56.946	47.898	47.84	47.824	47.751	47.632	0	0.03466875	1604.695
3529	294.223	294.104	61.451	61.316	60.9	60.183	56.122	51.947	49.341	56.936	47.907	47.839	47.829	47.741	47.614	0	0.0355996875	1604.68
3530	294.227	294.103	61.455	61.323	60.896	60.181	56.119	51.923	49.326	56.917	47.869	47.801	47.814	47.736	47.573	0	0.0343278125	1604.543
3531	294.237	294.111	61.447	61.312	60.895	60.169	56.12	51.894	49.308	56.897	47.864	47.795	47.807	47.73	47.553	0	0.0350046875	1604.499
3532	294.227	294.114	61.451	61.319	60.887	60.173	56.139	51.887	49.28	56.881	47.873	47.764	47.789	47.729	47.554	0	0.0347509375	1604.459
3533	294.22	294.113	61.443	61.31	60.886	60.161	56.136	51.884	49.247	56.859	47.878	47.713	47.785	47.715	47.55	0	0.0352040625	1604.391
3534	294.227	294.116	61.452	61.308	60.882	60.154	56.162	51.897	49.246	56.85	47.89	47.699	47.783	47.712	47.547	0	0.03503375	1604.381
3535	294.221	294.115	61.448	61.317	60.883	60.156	56.159	51.902	49.226	56.837	47.892	47.689	47.771	47.698	47.533	0	0.0346546875	1604.333
3536	294.224	294.117	61.437	61.309	60.877	60.151	56.146	51.902	49.204	56.825	47.887	47.636	47.771	47.7	47.525	0	0.0340840625	1604.269
3537	294.225	294.117	61.445	61.312	60.878	60.148	56.136	51.897	49.189	56.808	47.844	47.596	47.748	47.701	47.466	0	0.034208125	1604.105
3538	294.227	294.124	61.444	61.318	60.88	60.145	56.114	51.876	49.184	56.806	47.837	47.57	47.746	47.708	47.491	0	0.03407375	1604.102
3539	294.214	294.114	61.449	61.321	60.887	60.148	56.088	51.86	49.173	56.785	47.905	47.555	47.762	47.726	47.52	0	0.034436875	1604.218
3540	294.225	294.129	61.434	61.304	60.867	60.135	56.049	51.813	49.164	56.762	47.934	47.57	47.744	47.709	47.507	0	0.0352209375	1604.214
3541	294.229	294.118	61.438	61.316	60.871	60.131	56.012	51.785	49.16	56.74	47.904	47.567	47.737	47.711	47.437	0	0.0345784375	1604.106
3542	294.212	294.093	61.436	61.303	60.869	60.13	55.977	51.771	49.148	56.71	47.904	47.563	47.73	47.694	47.45	0	0.0348578125	1604.091
3543	294.229	294.119	61.43	61.305	60.869	60.122	55.936	51.761	49.14	56.68	47.811	47.599	47.722	47.684	47.405	0	0.0339121875	1603.971
3544	294.224	294.099	61.435	61.3	60.861	60.127	55.906	51.773	49.145	56.654	47.722	47.623	47.717	47.7	47.296	0	0.0337365625	1603.808
3546	294.22	294.107	61.443	61.308	60.862	60.139	55.897	51.781	49.139	56.644	47.741	47.662	47.714	47.691	47.286	0	0.034721875	1603.844
3547	294.232	294.131	61.435	61.302	60.856	60.123	55.866	51.791	49.12	56.619	47.706	47.679	47.701	47.681	47.327	0	0.0345546875	1603.844
3548	294.232	294.12	61.435	61.31	60.863	60.12	55.858	51.817	49.11	56.61	47.705	47.676	47.685	47.683	47.342	0	0.0339828125	1603.841
3549	294.233	294.108	61.423	61.303	60.862	60.114	55.84	51.814	49.09	56.58	47.696	47.643	47.656	47.663	47.343	0	0.0340625	1603.751
3550	294.219	294.098	61.412	61.292	60.839	60.104	55.813	51.803	49.061	56.554	47.691	47.612	47.644	47.649	47.305	0	0.033521875	1603.651
3551	294.245	294.126	61.433	61.31	60.863	60.12	55.815	51.821	49.065	56.556	47.702	47.592	47.647	47.665	47.338	0	0.033861875	1603.694
3552	294.227	294.106	61.429	61.31	60.848	60.113	55.786	51.799	49.036	56.529	47.687	47.541	47.63	47.663	47.336	0	0.03199125	1603.607
3553	294.232	294.099	61.44	61.318	60.854	60.124	55.776	51.804	49.039	56.524	47.696	47.556	47.622	47.67	47.297	0	0.0331125	1603.591
3554	294.24	294.109	61.435	61.303	60.845	60.105	55.747	51.759	49.021	56.477	47.632	47.545	47.603	47.664	47.26	0	0.033201875	1603.454
3555	294.221	294.088	61.434	61.321	60.848	60.106	55.711	51.743	49.012	56.47	47.64	47.467	47.583	47.676	47.129	0	0.033531875	1603.245
3556	294.24	294.104	61.419	61.3	60.837	60.106	55.678	51.698	49.005	56.436	47.625	47.375	47.557	47.66	47.086	0	0.0352759375	1603.053
3557	294.232	294.105	61.44	61.307	60.842	60.105	55.663	51.69	49.027	56.422	47.627	47.399	47.551	47.649	47.067	0	0.0356196875	1603.043
3558	294.232	294.109	61.425	61.309	60.833	60.088	55.64	51.669	49.045	56.394	47.614	47.347	47.523	47.599	47.114	0	0.0361625	1602.947
3559	294.225	294.087	61.433	61.312	60.843	60.103	55.638	51.641	49.053	56.378	47.599	47.319	47.516	47.576	47.138	0	0.035464375	1602.898
3560	294.243	294.1	61.421	61.298	60.829	60.095	55.609	51.626	49.045	56.353	47.582	47.306	47.491	47.543	47.066	0	0.035156875	1602.738
3561	294.231	294.091	61.436	61.314	60.84	60.095	55.612	51.635	49.081	56.341	47.57	47.318	47.508	47.511	47.122	0	0.0356725	1602.779
3562	294.236	294.107	61.427	61.305	60.825	60.088	55.588	51.609	49.078	56.322	47.518	47.312	47.498	47.508	47.11	0	0.0354790625	1602.696
3563	294.225	294.106	61.422	61.318	60.83	60.088	55.569	51.596	49.08	56.304	47.493	47.269	47.482	47.536	47.102	0	0.0355465625	1602.632
3564	294.235	294.113	61.422	61.303	60.828	60.076	55.543	51.583	49.066	56.282	47.505	47.312	47.447	47.542	47.136	0	0.0348665625	1602.692
3565	294.245	294.104	61.429	61.308	60.826	60.079	55.505	51.563	49.05	56.261	47.513	47.325	47.449	47.554	47.142	0	0.0347090625	1602.733
3566	294.235	294.11	61.424	61.304	60.82	60.07	55.47	51.539	49.024	56.232	47.568	47.275	47.441	47.558	46.935	0	0.034278125	1602.527
3567	294.232	294.099	61.429	61.301	60.821	60.071	55.431	51.528	49.004	56.209	47.53	47.257	47.421	47.524	47.009	0	0.0343696875	1602.491
3568	294.245	294.102	61.432	61.31	60.816	60.073	55.405	51.512	48.99	56.188	47.503	47.256	47.4	47.479	47.038	0	0.034480625	1602.426
3569	294.231	294.096	61.428	61.299	60.819	60.068	55.397	51.491	48.953	56.155	47.475	47.211	47.403	47.438	46.983	0	0.0347015625	1602.26
3571	294.236	294.099	61.43	61.307	60.821	60.061	55.406	51.469	48.913	56.14	47.412	47.198	47.407	47.419	46.945	0	0.0350096875	1602.131
3572	294.236	294.096	61.426	61.31	60.811	60.057	55.42	51.451	48.878	56.126	47.417	47.228	47.396	47.419	46.929	0	0.034266875	1602.139
3573	294.236	294.089	61.428	61.306	60.815	60.061	55.438	51.431	48.849	56.115	47.431	47.252	47.383	47.432	46.937	0	0.0342284375	1602.185
3574	294.24	294.088	61.435	61.301	60.812	60.065	55.476	51.411	48.819	56.11	47.462	47.224	47.393	47.425	46.95	0	0.03519875	1602.204
3575	294.243	294.106	61.418	61.296	60.806	60.048	55.48	51.386	48.781	56.091	47.434	47.213	47.371	47.418	46.932	0	0.034179375	1602.118
3576	294.239	294.091	61.427	61.298	60.807	60.047	55.499	51.375	48.759	56.099	47.396	47.227	47.378	47.414	46.929	0	0.0350290625	1602.094
3577	294.238	294.092	61.425	61.303	60.805	60.043	55.497	51.343	48.728	56.1	47.384	47.249	47.37	47.418	46.977	0	0.0353153125	1602.148
3578	294.237	294.092	61.414	61.301	60.801	60.034	55.476	51.308	48.702	56.085	47.377	47.182	47.356	47.4	46.949	0	0.0352	1602.014
3579	294.232	294.1	61.433	61.297	60.814	60.033	55.469	51.281	48.7	56.089	47.378	47.218	47.352	47.381	46.889	0	0.035205	1601.968
3580	294.229	294.091	61.419	61.298	60.808	60.034	55.437	51.261	48.69	56.07	47.38	47.235	47.34	47.365	46.887	0	0.03498625	1601.957
3581	294.239	294.099	61.42	61.296	60.803	60.031	55.42	51.224	48.691	56.066	47.448	47.253	47.328	47.334	46.917	0	0.0336959375	1602.03
3582	294.243	294.088	61.423	61.299	60.799	60.038	55.401	51.209	48.697	56.048	47.441	47.213	47.334	47.326	46.949	0	0.0342078125	1602.013
3583	294.226	294.084	61.423	61.298	60.798	60.02	55.373	51.178	48.691	56.038	47.42	47.172	47.322	47.313	46.961	0	0.0353096875	1601.938
3584	294.255	294.096	61.415	61.294	60.809	60.013	55.349	51.158	48.686	56.017	47.323	47.116	47.309	47.312	46.986	0	0.0337759375	1601.796
3585	294.23	294.088	61.427	61.297	60.804	60.012	55.313	51.133	48.699	56.001	47.296	47.094	47.297	47.309	47.034	0	0.0339740625	1601.78
3586	294.229	294.087	61.425	61.303	60.798	60.01	55.287	51.108	48.702	55.987	47.303	47.087	47.284	47.304	47.048	0	0.034229375	1601.776
3587	294.238	294.089	61.421	61.303	60.806	60.01	55.251	51.11	48.695	55.977	47.321	47.08	47.286	47.305	47.067	0	0.033866875	1601.809
3588	294.244	294.094	61.42	61.305	60.815	60	55.214	51.091	48.691	55.957	47.303	47.074	47.27	47.289	47.067	0	0.0338421875	1601.753
3589	294.237	294.093	61.415	61.282	60.79	59.984	55.165	51.073	48.667	55.925	47.275	47.07	47.253	47.283	47.022	0	0.0339225	1601.653
3590	294.233	294.093	61.416	61.283	60.794	59.99	55.145	51.061	48.653	55.918	47.278	47.034	47.238	47.294	47.001	0	0.03441	1601.595
3591	294.237	294.1	61.403	61.276	60.791	59.971	55.119	51.041	48.642	55.884	47.235	47.053	47.237	47.277	46.993	0	0.03450375	1601.545
3592	294.245	294.099	61.409	61.288	60.798	59.979	55.118	51.044	48.633	55.873	47.232	47.013	47.24	47.204	46.972	0	0.033995625	1601.411
3593	294.248	294.104	61.407	61.298	60.798	59.971	55.103	51.034	48.632	55.855	47.24	46.996	47.225	47.158	46.975	0	0.0336459375	1601.344
3594	294.243	294.094	61.405	61.28	60.789	59.966	55.111	51.04	48.612	55.832	47.209	46.953	47.216	47.128	46.941	0	0.03396125	1601.197
3596	294.233	294.095	61.415	61.29	60.796	59.964	55.102	51.044	48.608	55.822	47.214	46.951	47.204	47.129	46.917	0	0.03465125	1601.165
3597	294.237	294.092	61.415	61.288	60.786	59.959	55.099	51.028	48.58	55.805	47.159	46.953	47.179	46.937	46.887	0	0.0343396875	1600.865
3598	294.248	294.103	61.412	61.285	60.783	59.958	55.084	51.041	48.573	55.779	47.212	46.948	47.155	46.882	46.891	0	0.0342571875	1600.838
3599	294.237	294.094	61.414	61.279	60.779	59.954	55.059	51.045	48.562	55.75	47.237	46.916	47.142	46.854	46.868	0	0.0340615625	1600.767
3600	294.231	294.094	61.412	61.293	60.786	59.973	55.049	51.034	48.573	55.733	47.238	46.898	47.132	46.932	46.843	0	0.034396875	1600.793
3601	294.252	294.106	61.405	61.278	60.778	59.958	55.006	51.017	48.557	55.702	47.15	46.885	47.11	46.966	46.8	0	0.03398875	1600.661
3602	294.238	294.096	61.418	61.288	60.787	59.96	54.985	51.017	48.566	55.685	47.132	46.946	47.117	47.008	46.78	0	0.0341959375	1600.733
3603	294.243	294.098	61.416	61.262	60.772	59.945	54.96	50.975	48.554	55.647	47.105	46.979	47.106	47.017	46.685	0	0.0345628125	1600.642
3604	294.248	294.099	61.406	61.261	60.77	59.947	54.917	50.945	48.559	55.629	47.092	46.967	47.085	47.016	46.646	0	0.0341784375	1600.556
3605	294.231	294.082	61.406	61.275	60.766	59.953	54.901	50.92	48.572	55.603	47.053	46.986	47.075	46.997	46.638	0	0.0340671875	1600.499
3606	294.239	294.099	61.407	61.272	60.762	59.954	54.886	50.887	48.557	55.566	47.053	46.997	47.054	46.975	46.634	0	0.0343571875	1600.463
3607	294.245	294.101	61.399	61.255	60.755	59.94	54.877	50.858	48.562	55.556	47.055	46.975	47.043	46.955	46.711	0	0.0342240625	1600.489
3608	294.247	294.114	61.411	61.271	60.759	59.94	54.89	50.828	48.573	55.555	47.061	46.937	47	46.96	46.811	0	0.033139375	1600.519
3609	294.24	294.09	61.407	61.269	60.755	59.946	54.887	50.815	48.562	55.551	47.142	46.932	46.995	46.972	46.816	0	0.033614375	1600.607
3610	294.249	294.109	61.429	61.276	60.754	59.943	54.893	50.8	48.559	55.536	47.126	46.94	47.005	46.974	46.808	0	0.0344715625	1600.603
3611	294.251	294.103	61.419	61.267	60.759	59.938	54.889	50.783	48.545	55.53	47.155	46.96	47.003	46.974	46.78	0	0.0343075	1600.622
3612	294.256	294.118	61.415	61.271	60.75	59.945	54.898	50.755	48.527	55.517	47.135	46.965	47.001	46.942	46.771	0	0.0337959375	1600.564
3613	294.244	294.097	61.409	61.262	60.733	59.922	54.867	50.736	48.508	55.498	47.109	46.967	46.986	46.936	46.73	0	0.03452	1600.478
3614	294.237	294.1	61.409	61.258	60.734	59.919	54.843	50.715	48.5	55.472	47.088	46.97	46.975	46.929	46.723	0	0.034854375	1600.435
3615	294.259	294.105	61.41	61.262	60.732	59.92	54.825	50.706	48.479	55.462	47.071	46.934	46.971	46.931	46.743	0	0.0345853125	1600.4
3616	294.23	294.088	61.415	61.258	60.724	59.922	54.793	50.682	48.467	55.439	47.066	46.928	46.958	46.94	46.732	0	0.0340396875	1600.374
3617	294.236	294.092	61.394	61.249	60.724	59.906	54.75	50.661	48.439	55.4	46.965	46.918	46.928	46.927	46.733	0	0.0347890625	1600.221
3618	294.248	294.1	61.409	61.251	60.727	59.908	54.701	50.637	48.42	55.38	46.934	46.918	46.911	46.891	46.741	0	0.034438125	1600.145
3619	294.249	294.1	61.396	61.261	60.715	59.895	54.669	50.619	48.409	55.351	46.972	46.857	46.897	46.878	46.712	0	0.0348996875	1600.066
3621	294.25	294.088	61.397	61.244	60.712	59.889	54.63	50.594	48.378	55.328	46.955	46.813	46.873	46.849	46.709	0	0.034134375	1599.949
3622	294.244	294.086	61.399	61.25	60.713	59.884	54.615	50.59	48.38	55.315	46.943	46.825	46.856	46.868	46.708	0	0.0345009375	1599.95
3623	294.25	294.107	61.411	61.258	60.718	59.887	54.612	50.58	48.365	55.305	46.946	46.814	46.829	46.874	46.614	0	0.0345875	1599.827
3624	294.233	294.087	61.395	61.25	60.711	59.869	54.598	50.574	48.35	55.292	46.889	46.773	46.816	46.869	46.526	0	0.0345646875	1599.623
3625	294.247	294.097	61.414	61.25	60.706	59.87	54.615	50.565	48.344	55.29	46.796	46.783	46.81	46.868	46.533	0	0.0348921875	1599.54
3626	294.251	294.093	61.408	61.25	60.7	59.862	54.615	50.552	48.316	55.275	46.841	46.766	46.795	46.855	46.478	0	0.0347409375	1599.485
3627	294.248	294.109	61.399	61.242	60.701	59.849	54.616	50.547	48.302	55.256	46.88	46.742	46.764	46.837	46.394	0	0.034771875	1599.367
3628	294.243	294.089	61.408	61.249	60.696	59.855	54.634	50.546	48.314	55.267	46.92	46.752	46.77	46.84	46.465	0	0.034593125	1599.497
3629	294.254	294.093	61.399	61.247	60.7	59.841	54.608	50.551	48.293	55.261	46.857	46.76	46.756	46.808	46.478	0	0.03458625	1599.409
3630	294.25	294.095	61.403	61.24	60.709	59.84	54.594	50.554	48.304	55.246	46.857	46.753	46.757	46.785	46.501	0	0.0342496875	1599.403
3631	294.244	294.104	61.388	61.232	60.692	59.83	54.562	50.537	48.285	55.22	46.885	46.756	46.742	46.751	46.451	0	0.034798125	1599.335
3632	294.252	294.11	61.405	61.241	60.7	59.831	54.532	50.558	48.282	55.206	46.842	46.729	46.751	46.723	46.475	0	0.035388125	1599.27
3633	294.241	294.103	61.398	61.237	60.695	59.827	54.5	50.561	48.281	55.187	46.869	46.751	46.756	46.691	46.49	0	0.0350053125	1599.307
3634	294.248	294.112	61.401	61.248	60.699	59.82	54.458	50.572	48.277	55.155	46.85	46.755	46.735	46.688	46.478	0	0.034785625	1599.256
3635	294.264	294.121	61.4	61.25	60.691	59.815	54.439	50.59	48.27	55.136	46.838	46.515	46.733	46.697	46.486	0	0.0347290625	1599.019
3636	294.253	294.104	61.387	61.247	60.688	59.806	54.391	50.58	48.25	55.103	46.817	46.523	46.709	46.687	46.48	0	0.035155	1598.966
3637	294.255	294.107	61.402	61.247	60.699	59.819	54.386	50.597	48.258	55.093	46.829	46.666	46.712	46.72	46.509	0	0.034353125	1599.186
3638	294.25	294.111	61.386	61.233	60.691	59.8	54.34	50.598	48.233	55.045	46.781	46.714	46.699	46.691	46.483	0	0.03436625	1599.118
3639	294.271	294.126	61.383	61.23	60.682	59.792	54.306	50.589	48.231	55.029	46.772	46.763	46.677	46.642	46.495	0	0.0341278125	1599.099
3640	294.252	294.123	61.4	61.24	60.69	59.798	54.285	50.587	48.218	55.004	46.78	46.73	46.678	46.609	46.496	0	0.035235	1599.043
3641	294.236	294.113	61.389	61.234	60.689	59.797	54.256	50.595	48.194	54.976	46.752	46.604	46.684	46.581	46.484	0	0.03518875	1598.855
3642	294.254	294.11	61.389	61.226	60.685	59.778	54.226	50.575	48.185	54.947	46.748	46.662	46.672	46.572	46.481	0	0.034209375	1598.885
3643	294.256	294.116	61.395	61.228	60.683	59.771	54.22	50.575	48.173	54.927	46.728	46.586	46.685	46.563	46.479	0	0.0349940625	1598.791
3645	294.259	294.119	61.393	61.232	60.679	59.773	54.196	50.555	48.163	54.907	46.737	46.552	46.68	46.329	46.482	0	0.0352878125	1598.53
3646	294.273	294.119	61.403	61.239	60.692	59.788	54.205	50.554	48.17	54.899	46.756	46.517	46.68	46.26	46.495	0	0.035039375	1598.458
