#1
double Temp(11774,9)
23660	50.723819	50.670915	50.640087	50.607737	50.10314	49.740938	40.853053	49.048527
23680	50.735178	50.627988	50.644488	50.615612	50.100321	49.737465	40.857486	49.04550543
23700	50.697599	50.635184	50.631928	50.598275	50.089898	49.71964	40.823412	49.02799086
23720	50.691517	50.6306	50.637981	50.596295	50.083191	49.72837	40.830304	49.02832257
23740	50.718564	50.574015	50.62417	50.590517	50.083593	49.725292	40.812564	49.01838786
23760	50.672345	50.65109	50.627208	50.591383	50.087796	49.707966	40.812418	49.021458
23780	50.693528	50.617217	50.618954	50.57922	50.083708	49.711053	40.799844	49.01478914
23800	50.684634	50.605002	50.617378	50.576124	50.070428	49.701026	40.796502	49.00729914
23820	50.674158	50.619827	50.614833	50.584001	50.065057	49.693911	40.780407	49.00459914
23840	50.68054	50.6497	50.616482	50.580439	50.060732	49.6985	40.791054	49.01106386
23860	50.686294	50.628204	50.611269	50.57718	50.046765	49.678651	40.774174	49.00036243
23880	50.676817	50.616086	50.621297	50.572227	50.048969	49.683249	40.766458	48.99787186
23900	50.675067	50.647784	50.622382	50.569621	50.054945	49.699887	40.767232	49.005274
23920	50.678116	50.601722	50.609104	50.572192	50.050532	49.680245	40.751669	48.99194
23940	50.681047	50.626548	50.618298	50.565753	50.052563	49.679668	40.756394	48.99718157
23960	50.682184	50.575739	50.592892	50.547511	50.038941	49.664731	40.735438	48.97677657
23980	50.684495	50.625003	50.595257	50.553133	50.020201	49.664467	40.728528	48.98158343
24000	50.666909	50.601552	50.584182	50.546399	50.037847	49.654501	40.720599	48.97314129
24020	50.66965	50.622499	50.589931	50.544332	50.028095	49.650179	40.709559	48.97346357
24040	50.660171	50.611031	50.584325	50.549365	50.015647	49.639245	40.707508	48.966756
24060	50.673943	50.607968	50.586038	50.551948	50.027751	49.645267	40.705003	48.97113114
24080	50.669621	50.631186	50.589065	50.550632	50.017368	49.642925	40.706382	48.97245414
24100	50.663313	50.594805	50.58004	50.533789	50.007834	49.633602	40.680954	48.95633386
24120	50.654431	50.611206	50.570169	50.540203	50.00744	49.644954	40.672583	48.95728371
24140	50.635019	50.613744	50.584215	50.539919	50.005559	49.640026	40.679966	48.95692114
24160	50.641974	50.563076	50.559819	50.528332	49.993385	49.621317	40.665573	48.939068
24180	50.650654	50.594154	50.567881	50.529881	49.990762	49.616952	40.659359	48.94423471
24200	50.620288	50.541833	50.561159	50.538141	50.004082	49.609616	40.660086	48.93360071
24220	50.624321	50.588579	50.54754	50.512361	49.978949	49.600345	40.641572	48.92766671
24240	50.632568	50.57646	50.552575	50.517179	49.982901	49.615612	40.635855	48.93045
24260	50.615769	50.568421	50.551267	50.516739	49.988386	49.606308	40.634135	48.92586071
24280	50.616397	50.562044	50.537724	50.504282	49.977098	49.587398	40.616438	48.914483
24300	50.612824	50.57698	50.54506	50.508144	49.97115	49.579487	40.614808	48.91549329
24320	50.630308	50.558812	50.556858	50.509953	49.974797	49.587053	40.617415	48.91931371
24340	50.638392	50.568255	50.559135	50.508321	49.971849	49.581927	40.609984	48.91969471
24360	50.628998	50.539609	50.541781	50.496178	49.953063	49.576398	40.599707	48.90510486
24380	50.625478	50.47765	50.538672	50.483079	49.949277	49.584357	40.594079	48.89322743
24400	50.619201	50.562045	50.53577	50.486258	49.948632	49.571964	40.592094	48.90228057
24420	50.612611	50.537938	50.535549	50.495158	49.946444	49.567163	40.574807	48.89566714
24440	50.588921	50.561029	50.523679	50.484373	49.947809	49.554606	40.567119	48.889648
24460	50.608849	50.557822	50.527855	50.478559	49.925327	49.546248	40.553519	48.88545414
24480	50.601526	50.547145	50.531728	50.489381	49.943032	49.554393	40.56026	48.88963786
24500	50.529799	50.52421	50.522907	50.471004	49.934647	49.540345	40.549061	48.86742471
24520	50.577432	50.494161	50.51718	50.477004	49.930825	49.541742	40.53631	48.86780771
24540	50.459455	50.555196	50.509811	50.476584	49.930873	49.537004	40.531709	48.85723314
24560	50.571261	50.436136	50.525177	50.470234	49.918832	49.534744	40.526751	48.85473357
24580	50.594499	50.494388	50.515887	50.464201	49.918257	49.532863	40.514649	48.86210629
24600	50.585768	50.481862	50.506185	50.459058	49.917834	49.51547	40.508682	48.85355129
24620	50.563507	50.509371	50.486134	50.456163	49.889074	49.516714	40.501976	48.84613414
24640	50.446007	50.517553	50.489104	50.457831	49.883554	49.526638	40.495024	48.83081586
24660	50.476972	50.532432	50.506373	50.464893	49.89891	49.528298	40.502472	48.84433571
24680	50.577202	50.519431	50.492286	50.456235	49.908342	49.507493	40.48661	48.849657
24700	50.581583	50.495093	50.479022	50.442101	49.901118	49.495477	40.46552	48.83713057
24720	50.565649	50.52738	50.478952	50.443986	49.891385	49.493134	40.469115	48.83851443
24740	50.573558	50.538036	50.490044	50.448563	49.891663	49.500375	40.470949	48.84474114
24760	50.570242	50.504502	50.489083	50.428706	49.865067	49.489643	40.448728	48.82799586
24780	50.568671	50.506939	50.480879	50.433967	49.875967	49.487931	40.440341	48.82781357
24800	50.536281	50.501528	50.491538	50.430727	49.866776	49.483955	40.431863	48.82038114
24820	50.453818	50.494519	50.468024	50.428496	49.859225	49.473135	40.429266	48.80092614
24840	50.557294	50.50546	50.477879	50.418587	49.866995	49.482434	40.43253	48.82016843
24860	50.550526	50.444191	50.465258	50.423123	49.862859	49.471984	40.408601	48.80379171
24880	50.545931	50.472006	50.453112	50.416406	49.855441	49.453898	40.407247	48.80057729
24900	50.534754	50.48828	50.465694	50.415088	49.856123	49.450882	40.411486	48.80318671
24920	50.541424	50.491424	50.471661	50.416713	49.84838	49.444873	40.401604	48.802297
24940	50.527652	50.498379	50.461676	50.414111	49.838766	49.446567	40.39181	48.79699443
24960	50.510728	50.440062	50.461563	50.411175	49.845079	49.433518	40.381184	48.78332986
24980	50.513348	50.406358	50.442196	50.40158	49.834888	49.430718	40.376783	48.77226729
25000	50.520009	50.470816	50.446274	50.405224	49.829764	49.442564	40.368684	48.78333357
25020	50.53475	50.431772	50.453708	50.395934	49.825074	49.440264	40.367006	48.77835829
25040	50.442592	50.452444	50.448318	50.395756	49.831951	49.443447	40.36338	48.76826971
25060	50.514974	50.44096	50.445521	50.389266	49.823291	49.418242	40.341264	48.76764543
25080	50.526825	50.444344	50.454769	50.396777	49.833964	49.429358	40.353024	48.77700871
25100	50.528989	50.46673	50.441971	50.390928	49.820281	49.411965	40.344401	48.77218071
25120	50.512123	50.45087	50.434798	50.383538	49.804162	49.406062	40.320446	48.758857
25140	50.475567	50.424801	50.414159	50.381577	49.80968	49.408972	40.331385	48.74944871
25160	50.508637	50.458536	50.417704	50.380995	49.80888	49.408172	40.315947	48.75698157
25180	50.500434	50.428895	50.415212	50.372639	49.801177	49.393716	40.305441	48.74535914
25200	50.502688	50.452052	50.414695	50.361043	49.795083	49.389141	40.299453	48.74487929
25220	50.5048	50.444935	50.429514	50.372823	49.800102	49.393511	40.311879	48.75108057
25240	50.469127	50.420529	50.402718	50.356668	49.79167	49.384202	40.278916	48.72911857
25260	50.477406	50.41062	50.402366	50.361095	49.772614	49.373183	40.27789	48.72502486
25280	50.489898	50.423418	50.406477	50.368464	49.787766	49.383342	40.278927	48.73404171
25300	50.466818	50.423217	50.405841	50.351102	49.776313	49.368397	40.269251	48.72299129
25320	50.465002	50.369552	50.393228	50.35565	49.765141	49.361787	40.250334	48.70867057
25340	50.484022	50.448858	50.407157	50.359152	49.77389	49.374243	40.258141	48.72935186
25360	50.487425	50.422019	50.394217	50.346212	49.758967	49.352779	40.245152	48.715253
25380	50.488689	50.419592	50.400696	50.35356	49.762563	49.35616	40.237072	48.71690457
25400	50.465661	50.402699	50.386843	50.336664	49.756566	49.333616	40.226308	48.70119386
25420	50.452863	50.416812	50.396829	50.345348	49.761857	49.341741	40.235909	48.707337
25440	50.436807	50.414645	50.374461	50.343181	49.744106	49.331812	40.218266	48.694754
25460	50.447726	50.403584	50.36253	50.334942	49.73802	49.328116	40.202536	48.68820771
25480	50.46264	50.419998	50.376121	50.3355	49.745104	49.337381	40.204214	48.69727971
25500	50.421846	50.361648	50.364472	50.324719	49.730831	49.319614	40.197648	48.67439686
25520	50.442334	50.383496	50.373287	50.322455	49.719286	49.305666	40.181674	48.67545686
25540	50.417224	50.404755	50.375432	50.313087	49.720999	49.303462	40.17389	48.67269271
25560	50.434925	50.327107	50.377721	50.320372	49.725311	49.318661	40.179392	48.66906986
25580	50.329821	50.314458	50.371373	50.314241	49.713963	49.303169	40.166056	48.64472586
25600	50.4271	50.372889	50.353991	50.298595	49.694273	49.292823	40.15242	48.656013
25620	50.441541	50.351054	50.363436	50.308693	49.71467	49.295169	40.161679	48.66232029
25640	50.429179	50.363963	50.331162	50.306396	49.69636	49.285987	40.148563	48.65165857
25660	50.398819	50.37558	50.361461	50.316059	49.711731	49.298758	40.156025	48.65977614
25680	50.43892	50.375226	50.350028	50.307015	49.706766	49.284212	40.138333	48.65721429
25700	50.374904	50.379944	50.346926	50.301306	49.704942	49.270196	40.126944	48.64359457
25720	50.372314	50.355208	50.34326	50.293946	49.699163	49.270507	40.118395	48.63611329
25740	50.367312	50.327093	50.327745	50.291682	49.672187	49.266365	40.11174	48.62344629
25760	50.348581	50.365526	50.316649	50.278848	49.677684	49.256411	40.101605	48.62075771
25780	50.400009	50.324692	50.33273	50.288847	49.685196	49.265889	40.102168	48.62850443
25800	50.393624	50.295445	50.336069	50.280237	49.663481	49.256782	40.093338	48.61699657
25820	50.418147	50.324525	50.33908	50.286073	49.66292	49.262751	40.083236	48.62524743
25840	50.374967	50.322181	50.320443	50.271561	49.659139	49.251131	40.070517	48.60999129
25860	50.401815	50.267751	50.324453	50.279266	49.673042	49.252855	40.082468	48.61166429
25880	50.36449	50.306024	50.339479	50.273653	49.665836	49.227573	40.068031	48.60644086
25900	50.393712	50.310839	50.321701	50.268474	49.66436	49.225661	40.053449	48.60545657
25920	50.355898	50.329538	50.314114	50.260886	49.644893	49.222505	40.051787	48.59708871
25940	50.36811	50.345389	50.315193	50.269135	49.650368	49.23604	40.0618	48.60657643
25960	50.379929	50.33364	50.315392	50.25934	49.639517	49.22431	40.041876	48.59914343
25980	50.361546	50.327083	50.304707	50.264732	49.643839	49.229941	40.04495	48.59668543
26000	50.384629	50.273654	50.314932	50.261053	49.649673	49.220105	40.038481	48.59178957
26020	50.37454	50.316772	50.296134	50.254203	49.637006	49.200461	40.01205	48.58445229
26040	50.379561	50.332873	50.288338	50.245102	49.619598	49.202415	40.02069	48.58408243
26060	50.37508	50.319246	50.282314	50.241903	49.617394	49.186275	40.001817	48.57486129
26080	50.369264	50.250098	50.284643	50.237496	49.612396	49.188676	39.999162	48.563105
26100	50.368627	50.320189	50.285212	50.232633	49.611312	49.188244	39.992737	48.57127914
26120	50.35008	50.300229	50.281762	50.228097	49.602017	49.177853	39.986368	48.56091514
26140	50.356177	50.309073	50.282351	50.237595	49.620652	49.184528	39.986293	48.56809557
26160	50.342581	50.311423	50.268842	50.218	49.604971	49.164697	39.961887	48.55320014
26180	50.360561	50.263489	50.279349	50.225466	49.598438	49.166868	39.958111	48.550326
26200	50.366756	50.296115	50.276562	50.230501	49.594157	49.169986	39.970155	48.55774743
26220	50.357823	50.292221	50.287224	50.225955	49.606048	49.169041	39.97008	48.55834171
26240	50.360152	50.310701	50.266164	50.226838	49.603499	49.164095	39.964378	48.55654671
26260	50.315788	50.259923	50.266875	50.218423	49.581891	49.14334	39.939918	48.53230829
26280	50.312554	50.192158	50.273203	50.21606	49.568878	49.139461	39.930867	48.51902586
26300	50.307811	50.205569	50.272055	50.208394	49.574507	49.142046	39.917758	48.51830571
26320	50.29692	50.243478	50.271723	50.219578	49.569444	49.153309	39.936766	48.52731686
26340	50.327382	50.18109	50.25388	50.199995	49.567961	49.154438	39.914856	48.51422886
26360	50.323501	50.229702	50.269028	50.197109	49.555992	49.131136	39.913743	48.517173
26380	50.287738	50.237314	50.251219	50.193857	49.557531	49.118741	39.890699	48.50529986
26400	50.312761	50.273723	50.245696	50.190071	49.546694	49.111815	39.896063	48.51097471
26420	50.239291	50.248082	50.245475	50.180941	49.54272	49.105878	39.8827	48.49215529
26440	50.280884	50.270108	50.239039	50.182979	49.541814	49.103229	39.886877	48.50070429
26460	50.29924	50.277057	50.231865	50.183845	49.531824	49.104118	39.872703	48.50009314
26480	50.311693	50.217977	50.241009	50.19125	49.543591	49.113281	39.871613	48.49863057
26500	50.304456	50.18803	50.241265	50.190638	49.548602	49.108934	39.867851	48.49282514
26520	50.282228	50.115912	50.231299	50.168067	49.52841	49.087635	39.851705	48.46646514
26540	50.305255	50.242432	50.230265	50.18898	49.539817	49.09731	39.861779	48.49511971
26560	50.207754	50.206762	50.221755	50.177427	49.52825	49.09183	39.855533	48.46990157
26580	50.287024	50.251258	50.205629	50.177598	49.515138	49.072174	39.836847	48.47795257
26600	50.28332	50.238338	50.197706	50.155767	49.497139	49.065049	39.828704	48.46657471
26620	50.287207	50.226244	50.195824	50.155188	49.498797	49.070193	39.810212	48.46338071
26640	50.292353	50.218745	50.205708	50.15725	49.502939	49.073902	39.816208	48.46672929
26660	50.294894	50.251322	50.233071	50.165059	49.504903	49.076521	39.804237	48.47571529
26680	50.255947	50.220998	50.225996	50.148421	49.501526	49.0518	39.803678	48.458338
26700	50.274097	50.200723	50.213108	50.141616	49.491797	49.047289	39.790214	48.45126343
26720	50.280123	50.218667	50.210845	50.133268	49.503587	49.030125	39.786706	48.451903
26740	50.28819	50.214447	50.212709	50.142956	49.491898	49.038897	39.793643	48.45467714
26760	50.279983	50.21704	50.191835	50.138812	49.481211	49.036259	39.780532	48.44652457
26780	50.279608	50.243283	50.199826	50.155497	49.473439	49.03828	39.776159	48.45229886
26800	50.275031	50.170759	50.18836	50.138162	49.480299	49.042968	39.77184	48.43820271
26820	50.230931	50.217951	50.17949	50.134942	49.4748	49.039425	39.757141	48.43352571
26840	50.263464	50.142663	50.170478	50.130927	49.476068	49.022618	39.749562	48.42225429
26860	50.225436	50.121609	50.162899	50.122913	49.459678	49.007302	39.741727	48.40593771
26880	50.239762	50.180855	50.181941	50.131743	49.45285	49.010704	39.742086	48.41999157
26900	50.25098	50.206935	50.176731	50.123055	49.446012	49.013008	39.748204	48.42356071
26920	50.184031	50.183944	50.157433	50.1131	49.434943	48.999534	39.732485	48.40078143
26940	50.21827	50.190119	50.151874	50.096891	49.435778	48.985994	39.714037	48.39899471
26960	50.235812	50.17509	50.1501	50.107939	49.461874	48.994908	39.708254	48.40485386
26980	50.245728	50.185222	50.163275	50.114161	49.45767	48.998105	39.709735	48.41055657
27000	50.231268	50.171268	50.149103	50.105421	49.434066	48.974915	39.701201	48.39532029
27020	50.234484	50.174765	50.150209	50.109353	49.424487	48.977526	39.699201	48.39571786
27040	50.229519	50.182259	50.154444	50.109676	49.415779	48.972948	39.69942	48.39486357
27060	50.236483	50.173858	50.138653	50.096927	49.420337	48.980341	39.681439	48.38971971
27080	50.205196	50.124343	50.139772	50.096959	49.422248	48.965701	39.684053	48.376896
27100	50.137886	50.144302	50.138217	50.09323	49.417578	48.95667	39.674633	48.36607371
27120	50.232265	50.167378	50.130217	50.109572	49.424366	48.962811	39.658925	48.38364771
27140	50.202541	50.135584	50.142103	50.09364	49.409816	48.949772	39.654963	48.36977414
27160	50.212118	50.148871	50.136266	50.081282	49.385244	48.948486	39.639676	48.36456329
27180	50.212331	50.140295	50.132471	50.082051	49.39583	48.953854	39.643812	48.36580629
27200	50.16273	50.136771	50.127209	50.073093	49.395089	48.942875	39.638398	48.35373786
27220	50.189773	50.141408	50.135758	50.079687	49.409408	48.932157	39.642568	48.361537
27240	50.093068	50.075904	50.126543	50.068297	49.386829	48.92829	39.633527	48.33035114
27260	50.129827	50.123543	50.117241	50.077686	49.382269	48.920677	39.619561	48.33868629
27280	50.147525	50.119434	50.109871	50.0601	49.369614	48.923041	39.605551	48.33359086
27300	50.181227	50.062184	50.113911	50.067183	49.38291	48.924803	39.620658	48.33612514
27320	50.202064	50.120844	50.113889	50.06651	49.377135	48.914884	39.608114	48.34334857
27340	50.142238	50.086502	50.119101	50.062376	49.370387	48.90007	39.590141	48.32440214
27360	50.163228	50.080001	50.101952	50.063048	49.357999	48.89987	39.584169	48.32146671
27380	50.18316	50.121217	50.089921	50.044713	49.355763	48.888701	39.576787	48.32289457
27400	50.141292	50.113659	50.081711	50.046066	49.347164	48.88554	39.564691	48.31144614
27420	50.128761	50.110419	50.080644	50.054128	49.353082	48.883621	39.565399	48.31086486
27440	50.176417	50.11874	50.08701	50.034846	49.338942	48.868161	39.552981	48.31101386
27460	50.180979	50.083258	50.088256	50.035006	49.339462	48.873474	39.553955	48.30777
27480	50.163994	50.130025	50.088515	50.035047	49.339034	48.885681	39.544199	48.31235643
27500	50.15899	50.007776	50.083633	50.025165	49.327658	48.871245	39.543475	48.28827743
27520	50.159626	49.959892	50.084878	50.034453	49.326198	48.864337	39.529116	48.27978571
