Time	Water Out [C]	Water In  [C]	Ambient [C]	Water Top (T16) [C]	T15 [C]	T14 [C]	T13 [C]	T12 [C]	T11 [C]	T10 [C]	T9 [C]	T8 [C]	T7 [C]	T6 [C]	T5 [C]	T4 [C]	T3 [C]	T2 [C]	Water Bottom (T1) [C]	Flue Top (F1) [C]	F2 [C]	F3 [C]	Flue Bottom (F4) [C]	Gas Flow Freqency	Water Flow Frequency	42i-NO (ppb)	42i-NO2 (ppb)	42i-NOx (ppb)	Horiba-NO (ppm)	Horiba-CO (ppm)	Horiba-CO2 (%)	Horiba-O2 (%)	Gas Flow (V)
2:33:57 PM	24.247	26.697	21.224	19.945	-55284.632	-55284.632	-55303.975	-55303.975	-55303.975	-55284.632	-55284.632	-55303.975	-55303.975	-55303.975	-55296.389	-55296.389	-55296.389	-55296.389	-55296.389	-55296.389	1373.435	39.774	37.982	0.000	0.000	1.179
2:33:58 PM	24.252	26.731	21.232	19.941	-55282.544	-55282.544	-55301.903	-55301.903	-55301.903	-55282.544	-55282.544	-55301.903	-55301.903	-55301.903	-55294.311	-55294.311	-55294.311	-55294.311	-55294.311	-55294.311	1373.437	39.740	37.960	0.000	0.000	1.194
2:33:59 PM	24.250	26.749	21.221	19.917	-55283.197	-55283.197	-55302.540	-55302.540	-55302.540	-55283.197	-55283.197	-55302.540	-55302.540	-55302.540	-55294.978	-55294.978	-55294.978	-55294.978	-55294.978	-55294.978	1373.425	39.700	37.932	0.000	0.000	1.194
2:34:00 PM	24.270	26.785	21.227	19.938	-55283.349	-55283.349	-55302.696	-55302.696	-55302.696	-55283.349	-55283.349	-55302.696	-55302.696	-55302.696	-55295.089	-55295.089	-55295.089	-55295.089	-55295.089	-55295.089	1373.432	39.667	37.908	0.000	0.000	1.194
2:34:01 PM	24.262	26.796	21.218	19.923	-55283.310	-55283.310	-55302.609	-55302.609	-55302.609	-55283.310	-55283.310	-55302.609	-55302.609	-55302.609	-55295.019	-55295.019	-55295.019	-55295.019	-55295.019	-55295.019	1373.427	39.627	37.881	0.000	0.000	1.194
2:34:02 PM	24.277	26.814	21.232	19.946	-55284.404	-55284.404	-55303.708	-55303.708	-55303.708	-55284.404	-55284.404	-55303.708	-55303.708	-55303.708	-55296.077	-55296.077	-55296.077	-55296.077	-55296.077	-55296.077	1373.439	39.600	37.879	0.000	0.000	1.199
2:34:03 PM	24.262	26.768	21.222	19.927	-55283.980	-55283.980	-55303.329	-55303.329	-55303.329	-55283.980	-55283.980	-55303.329	-55303.329	-55303.329	-55295.703	-55295.703	-55295.703	-55295.703	-55295.703	-55295.703	1373.432	39.557	37.845	0.000	0.000	1.205
2:34:04 PM	24.280	26.735	21.230	19.915	-55285.035	-55285.035	-55304.337	-55304.337	-55304.337	-55285.035	-55285.035	-55304.337	-55304.337	-55304.337	-55296.675	-55296.675	-55296.675	-55296.675	-55296.675	-55296.675	1373.434	39.525	37.835	0.000	0.000	1.210
2:34:05 PM	24.286	26.690	21.224	19.915	-55282.950	-55282.950	-55302.254	-55302.254	-55302.254	-55282.950	-55282.950	-55302.254	-55302.254	-55302.254	-55294.594	-55294.594	-55294.594	-55294.594	-55294.594	-55294.594	1373.430	39.489	37.806	0.000	0.000	1.199
2:34:06 PM	24.284	26.668	21.225	19.910	-55283.537	-55283.537	-55302.808	-55302.808	-55302.808	-55283.537	-55283.537	-55302.808	-55302.808	-55302.808	-55295.194	-55295.194	-55295.194	-55295.194	-55295.194	-55295.194	1373.434	39.447	37.792	0.000	0.000	1.194
2:34:07 PM	24.291	26.652	21.228	19.912	-55284.960	-55284.960	-55304.281	-55304.281	-55304.281	-55284.960	-55284.960	-55304.281	-55304.281	-55304.281	-55296.614	-55296.614	-55296.614	-55296.614	-55296.614	-55296.614	1373.437	39.415	37.778	0.000	0.000	1.194
2:34:08 PM	24.297	26.613	21.221	19.908	-55282.662	-55282.662	-55302.002	-55302.002	-55302.002	-55282.662	-55282.662	-55302.002	-55302.002	-55302.002	-55294.304	-55294.304	-55294.304	-55294.304	-55294.304	-55294.304	1373.435	39.377	37.746	0.000	0.000	1.184
2:34:09 PM	24.295	26.566	21.219	19.892	-55284.414	-55284.414	-55303.661	-55303.661	-55303.661	-55284.414	-55284.414	-55303.661	-55303.661	-55303.661	-55295.989	-55295.989	-55295.989	-55295.989	-55295.989	-55295.989	1373.429	39.326	37.727	0.000	0.000	1.194
2:34:10 PM	24.296	26.552	21.226	19.900	-55283.830	-55283.830	-55303.075	-55303.075	-55303.075	-55283.830	-55283.830	-55303.075	-55303.075	-55303.075	-55295.365	-55295.365	-55295.365	-55295.365	-55295.365	-55295.365	1373.437	39.308	37.718	0.000	0.000	1.199
2:34:11 PM	24.312	26.514	21.219	19.891	-55286.916	-55286.916	-55306.233	-55306.233	-55306.233	-55286.916	-55286.916	-55306.233	-55306.233	-55306.233	-55298.542	-55298.542	-55298.542	-55298.542	-55298.542	-55298.542	1373.434	39.260	37.698	0.000	0.000	1.230
2:34:12 PM	24.306	26.488	21.222	19.880	-55284.283	-55284.283	-55303.556	-55303.556	-55303.556	-55284.283	-55284.283	-55303.556	-55303.556	-55303.556	-55295.808	-55295.808	-55295.808	-55295.808	-55295.808	-55295.808	1373.434	39.221	37.663	0.000	0.000	1.199
2:34:13 PM	24.316	26.465	21.220	19.894	-55286.431	-55286.431	-55305.721	-55305.721	-55305.721	-55286.431	-55286.431	-55305.721	-55305.721	-55305.721	-55297.987	-55297.987	-55297.987	-55297.987	-55297.987	-55297.987	1373.437	39.199	37.655	0.000	0.000	1.205
2:34:14 PM	24.309	26.435	21.206	19.900	-55284.439	-55284.439	-55303.741	-55303.741	-55303.741	-55284.439	-55284.439	-55303.741	-55303.741	-55303.741	-55296.012	-55296.012	-55296.012	-55296.012	-55296.012	-55296.012	1373.429	39.145	37.625	0.000	0.000	1.184
2:34:15 PM	24.326	26.434	21.221	19.909	-55283.612	-55283.612	-55302.876	-55302.876	-55302.876	-55283.612	-55283.612	-55302.876	-55302.876	-55302.876	-55295.099	-55295.099	-55295.099	-55295.099	-55295.099	-55295.099	1373.438	39.128	37.616	0.000	0.000	1.184
2:34:16 PM	24.326	26.422	21.222	19.905	-55284.598	-55284.598	-55303.876	-55303.876	-55303.876	-55284.598	-55284.598	-55303.876	-55303.876	-55303.876	-55296.123	-55296.123	-55296.123	-55296.123	-55296.123	-55296.123	1373.435	39.090	37.588	0.000	0.000	1.189
2:34:17 PM	24.323	26.404	21.219	19.929	-55285.145	-55285.145	-55304.445	-55304.445	-55304.445	-55285.145	-55285.145	-55304.445	-55304.445	-55304.445	-55296.682	-55296.682	-55296.682	-55296.682	-55296.682	-55296.682	1373.433	39.058	37.579	0.000	0.000	1.194
2:34:19 PM	24.322	26.385	21.219	19.927	-55284.204	-55284.204	-55303.468	-55303.468	-55303.468	-55284.204	-55284.204	-55303.468	-55303.468	-55303.468	-55295.703	-55295.703	-55295.703	-55295.703	-55295.703	-55295.703	1373.431	39.025	37.547	0.000	0.000	1.184
2:34:20 PM	24.342	26.404	21.223	19.949	-55284.306	-55284.306	-55303.560	-55303.560	-55303.560	-55284.306	-55284.306	-55303.560	-55303.560	-55303.560	-55295.802	-55295.802	-55295.802	-55295.802	-55295.802	-55295.802	1373.435	39.003	37.534	0.000	0.000	1.184
2:34:21 PM	24.348	26.412	21.230	19.958	-55285.048	-55285.048	-55304.288	-55304.288	-55304.288	-55285.048	-55285.048	-55304.288	-55304.288	-55304.288	-55296.482	-55296.482	-55296.482	-55296.482	-55296.482	-55296.482	1373.437	38.971	37.516	0.000	0.000	1.199
2:34:22 PM	24.346	26.430	21.225	19.946	-55285.228	-55285.228	-55304.461	-55304.461	-55304.461	-55285.228	-55285.228	-55304.461	-55304.461	-55304.461	-55296.665	-55296.665	-55296.665	-55296.665	-55296.665	-55296.665	1373.438	38.949	37.497	0.000	0.000	1.194
2:34:23 PM	24.347	26.461	21.228	19.960	-55283.722	-55283.722	-55303.043	-55303.043	-55303.043	-55283.722	-55283.722	-55303.043	-55303.043	-55303.043	-55295.203	-55295.203	-55295.203	-55295.203	-55295.203	-55295.203	1373.438	38.923	37.480	0.000	0.000	1.199
2:34:24 PM	24.343	26.495	21.225	19.973	-55283.642	-55283.642	-55302.879	-55302.879	-55302.879	-55283.642	-55283.642	-55302.879	-55302.879	-55302.879	-55295.099	-55295.099	-55295.099	-55295.099	-55295.099	-55295.099	1373.437	38.885	37.454	0.000	0.000	1.179
2:34:25 PM	24.348	26.517	21.217	19.982	-55282.096	-55282.096	-55301.342	-55301.342	-55301.342	-55282.096	-55282.096	-55301.342	-55301.342	-55301.342	-55293.539	-55293.539	-55293.539	-55293.539	-55293.539	-55293.539	1373.436	38.857	37.428	0.000	0.000	1.184
2:34:26 PM	24.350	26.548	21.221	19.970	-55284.265	-55284.265	-55303.464	-55303.464	-55303.464	-55284.265	-55284.265	-55303.464	-55303.464	-55303.464	-55295.647	-55295.647	-55295.647	-55295.647	-55295.647	-55295.647	1373.434	38.835	37.403	0.000	0.000	1.184
2:34:27 PM	24.358	26.581	21.228	19.969	-55285.415	-55285.415	-55304.609	-55304.609	-55304.609	-55285.415	-55285.415	-55304.609	-55304.609	-55304.609	-55296.811	-55296.811	-55296.811	-55296.811	-55296.811	-55296.811	1373.437	38.796	37.385	0.000	0.000	1.199
2:34:28 PM	24.367	26.616	21.221	19.955	-55285.487	-55285.487	-55304.715	-55304.715	-55304.715	-55285.487	-55285.487	-55304.715	-55304.715	-55304.715	-55296.900	-55296.900	-55296.900	-55296.900	-55296.900	-55296.900	1373.437	38.772	37.364	0.000	0.000	1.189
2:34:29 PM	24.360	26.645	21.211	19.956	-55283.780	-55283.780	-55303.008	-55303.008	-55303.008	-55283.780	-55283.780	-55303.008	-55303.008	-55303.008	-55295.149	-55295.149	-55295.149	-55295.149	-55295.149	-55295.149	1373.434	38.731	37.342	0.000	0.000	1.189
2:34:30 PM	24.372	26.688	21.224	19.951	-55285.197	-55285.197	-55304.430	-55304.430	-55304.430	-55285.197	-55285.197	-55304.430	-55304.430	-55304.430	-55296.591	-55296.591	-55296.591	-55296.591	-55296.591	-55296.591	1373.439	38.712	37.319	0.000	0.000	1.194
2:34:31 PM	24.376	26.729	21.219	19.973	-55282.940	-55282.940	-55302.144	-55302.144	-55302.144	-55282.940	-55282.940	-55302.144	-55302.144	-55302.144	-55294.305	-55294.305	-55294.305	-55294.305	-55294.305	-55294.305	1373.439	38.694	37.307	0.000	0.000	1.199
2:34:32 PM	24.375	26.749	21.225	19.963	-55284.729	-55284.729	-55303.964	-55303.964	-55303.964	-55284.729	-55284.729	-55303.964	-55303.964	-55303.964	-55296.125	-55296.125	-55296.125	-55296.125	-55296.125	-55296.125	1373.441	38.667	37.282	0.000	0.000	1.199
2:34:33 PM	24.379	26.764	21.213	19.977	-55285.678	-55285.678	-55304.875	-55304.875	-55304.875	-55285.678	-55285.678	-55304.875	-55304.875	-55304.875	-55297.031	-55297.031	-55297.031	-55297.031	-55297.031	-55297.031	1373.436	38.636	37.260	0.000	0.000	1.194
2:34:34 PM	24.379	26.774	21.219	19.980	-55285.621	-55285.621	-55304.863	-55304.863	-55304.863	-55285.621	-55285.621	-55304.863	-55304.863	-55304.863	-55297.017	-55297.017	-55297.017	-55297.017	-55297.017	-55297.017	1373.438	38.608	37.239	0.000	0.000	1.199
2:34:35 PM	24.393	26.773	21.208	19.976	-55287.429	-55287.429	-55306.643	-55306.643	-55306.643	-55287.429	-55287.429	-55306.643	-55306.643	-55306.643	-55298.782	-55298.782	-55298.782	-55298.782	-55298.782	-55298.782	1373.434	38.569	37.213	0.000	0.000	1.194
2:34:36 PM	24.375	26.784	21.217	19.956	-55285.034	-55285.034	-55304.233	-55304.233	-55304.233	-55285.034	-55285.034	-55304.233	-55304.233	-55304.233	-55296.349	-55296.349	-55296.349	-55296.349	-55296.349	-55296.349	1373.432	38.535	37.194	0.000	0.000	1.189
2:34:37 PM	24.385	26.781	21.223	19.967	-55285.237	-55285.237	-55304.474	-55304.474	-55304.474	-55285.237	-55285.237	-55304.474	-55304.474	-55304.474	-55296.616	-55296.616	-55296.616	-55296.616	-55296.616	-55296.616	1373.440	38.517	37.184	0.000	0.000	1.189
2:34:38 PM	24.399	26.780	21.216	19.970	-55284.655	-55284.655	-55303.874	-55303.874	-55303.874	-55284.655	-55284.655	-55303.874	-55303.874	-55303.874	-55295.953	-55295.953	-55295.953	-55295.953	-55295.953	-55295.953	1373.441	38.492	37.168	0.000	0.000	1.179
2:34:39 PM	24.392	26.753	21.210	19.967	-55286.222	-55286.222	-55305.431	-55305.431	-55305.431	-55286.222	-55286.222	-55305.431	-55305.431	-55305.431	-55297.561	-55297.561	-55297.561	-55297.561	-55297.561	-55297.561	1373.433	38.449	37.144	0.000	0.000	1.194
2:34:40 PM	24.391	26.723	21.208	19.980	-55285.212	-55285.212	-55304.401	-55304.401	-55304.401	-55285.212	-55285.212	-55304.401	-55304.401	-55304.401	-55296.533	-55296.533	-55296.533	-55296.533	-55296.533	-55296.533	1373.432	38.420	37.117	0.000	0.000	1.210
2:34:41 PM	24.397	26.707	21.207	19.997	-55286.569	-55286.569	-55305.761	-55305.761	-55305.761	-55286.569	-55286.569	-55305.761	-55305.761	-55305.761	-55297.903	-55297.903	-55297.903	-55297.903	-55297.903	-55297.903	1373.435	38.405	37.098	0.000	0.000	1.179
2:34:42 PM	24.404	26.696	21.220	20.008	-55287.263	-55287.263	-55306.448	-55306.448	-55306.448	-55287.263	-55287.263	-55306.448	-55306.448	-55306.448	-55298.592	-55298.592	-55298.592	-55298.592	-55298.592	-55298.592	1373.442	38.390	37.093	0.000	0.000	1.189
2:34:44 PM	24.404	26.679	21.217	19.994	-55285.322	-55285.322	-55304.541	-55304.541	-55304.541	-55285.322	-55285.322	-55304.541	-55304.541	-55304.541	-55296.663	-55296.663	-55296.663	-55296.663	-55296.663	-55296.663	1373.439	38.340	37.069	0.000	0.000	1.194
2:34:45 PM	24.415	26.699	21.231	20.006	-55285.939	-55285.939	-55305.186	-55305.186	-55305.186	-55285.939	-55285.939	-55305.186	-55305.186	-55305.186	-55297.263	-55297.263	-55297.263	-55297.263	-55297.263	-55297.263	1373.445	38.329	37.054	0.000	0.000	1.194
2:34:46 PM	24.407	26.673	21.213	19.981	-55285.326	-55285.326	-55304.521	-55304.521	-55304.521	-55285.326	-55285.326	-55304.521	-55304.521	-55304.521	-55296.593	-55296.593	-55296.593	-55296.593	-55296.593	-55296.593	1373.438	38.308	37.023	0.000	0.000	1.169
2:34:47 PM	24.410	26.680	21.223	19.998	-55285.919	-55285.919	-55305.138	-55305.138	-55305.138	-55285.919	-55285.919	-55305.138	-55305.138	-55305.138	-55297.215	-55297.215	-55297.215	-55297.215	-55297.215	-55297.215	1373.441	38.275	37.006	0.000	0.000	1.194
2:34:48 PM	24.407	26.680	21.209	19.990	-55286.015	-55286.015	-55305.253	-55305.253	-55305.253	-55286.015	-55286.015	-55305.253	-55305.253	-55305.253	-55297.352	-55297.352	-55297.352	-55297.352	-55297.352	-55297.352	1373.437	38.244	36.981	0.000	0.000	1.189
2:34:49 PM	24.422	26.683	21.208	19.999	-55286.427	-55286.427	-55305.651	-55305.651	-55305.651	-55286.427	-55286.427	-55305.651	-55305.651	-55305.651	-55297.783	-55297.783	-55297.783	-55297.783	-55297.783	-55297.783	1373.438	38.220	36.958	0.000	0.000	1.225
2:34:50 PM	24.420	26.685	21.212	19.988	-55285.246	-55285.246	-55304.500	-55304.500	-55304.500	-55285.246	-55285.246	-55304.500	-55304.500	-55304.500	-55296.606	-55296.606	-55296.606	-55296.606	-55296.606	-55296.606	1373.437	38.182	36.938	0.000	0.000	1.194
2:34:51 PM	24.423	26.689	21.216	19.998	-55286.434	-55286.434	-55305.653	-55305.653	-55305.653	-55286.434	-55286.434	-55305.653	-55305.653	-55305.653	-55297.708	-55297.708	-55297.708	-55297.708	-55297.708	-55297.708	1373.439	38.171	36.919	0.000	0.000	1.194
2:34:52 PM	24.432	26.683	21.220	19.986	-55286.332	-55286.332	-55305.530	-55305.530	-55305.530	-55286.332	-55286.332	-55305.530	-55305.530	-55305.530	-55297.609	-55297.609	-55297.609	-55297.609	-55297.609	-55297.609	1373.443	38.144	36.901	0.000	0.000	1.194
2:34:53 PM	24.423	26.677	21.210	20.005	-55285.682	-55285.682	-55304.917	-55304.917	-55304.917	-55285.682	-55285.682	-55304.917	-55304.917	-55304.917	-55297.016	-55297.016	-55297.016	-55297.016	-55297.016	-55297.016	1373.443	38.123	36.884	0.000	0.000	1.184
2:34:54 PM	24.412	26.661	21.210	19.998	-55286.262	-55286.262	-55305.445	-55305.445	-55305.445	-55286.262	-55286.262	-55305.445	-55305.445	-55305.445	-55297.577	-55297.577	-55297.577	-55297.577	-55297.577	-55297.577	1373.436	38.091	36.868	0.000	0.000	1.194
2:34:55 PM	24.425	26.657	21.207	19.993	-55287.123	-55287.123	-55306.400	-55306.400	-55306.400	-55287.123	-55287.123	-55306.400	-55306.400	-55306.400	-55298.481	-55298.481	-55298.481	-55298.481	-55298.481	-55298.481	1373.437	38.067	36.843	0.000	0.000	1.210
2:34:56 PM	24.436	26.646	21.218	19.974	-55285.242	-55285.242	-55304.466	-55304.466	-55304.466	-55285.242	-55285.242	-55304.466	-55304.466	-55304.466	-55296.590	-55296.590	-55296.590	-55296.590	-55296.590	-55296.590	1373.439	38.040	36.823	0.000	0.000	1.127
2:34:57 PM	24.435	26.647	21.207	19.992	-55286.035	-55286.035	-55305.297	-55305.297	-55305.297	-55286.035	-55286.035	-55305.297	-55305.297	-55305.297	-55297.362	-55297.362	-55297.362	-55297.362	-55297.362	-55297.362	1373.442	38.018	36.811	0.000	0.000	1.179
2:34:58 PM	24.426	26.628	21.204	19.973	-55285.305	-55285.305	-55304.557	-55304.557	-55304.557	-55285.305	-55285.305	-55304.557	-55304.557	-55304.557	-55296.665	-55296.665	-55296.665	-55296.665	-55296.665	-55296.665	1373.438	37.982	36.787	0.000	0.000	1.194
2:34:59 PM	24.429	26.617	21.202	19.978	-55285.615	-55285.615	-55304.884	-55304.884	-55304.884	-55285.615	-55285.615	-55304.884	-55304.884	-55304.884	-55296.954	-55296.954	-55296.954	-55296.954	-55296.954	-55296.954	1373.434	37.951	36.769	0.000	0.000	1.194
2:35:00 PM	24.438	26.623	21.216	19.983	-55286.987	-55286.987	-55306.230	-55306.230	-55306.230	-55286.987	-55286.987	-55306.230	-55306.230	-55306.230	-55298.330	-55298.330	-55298.330	-55298.330	-55298.330	-55298.330	1373.443	37.926	36.756	0.000	0.000	1.199
2:35:01 PM	24.445	26.612	21.203	19.972	-55285.073	-55285.073	-55304.346	-55304.346	-55304.346	-55285.073	-55285.073	-55304.346	-55304.346	-55304.346	-55296.440	-55296.440	-55296.440	-55296.440	-55296.440	-55296.440	1373.443	37.899	36.741	0.000	0.000	1.194
2:35:02 PM	24.451	26.628	21.213	19.967	-55287.720	-55287.720	-55306.994	-55306.994	-55306.994	-55287.720	-55287.720	-55306.994	-55306.994	-55306.994	-55299.133	-55299.133	-55299.133	-55299.133	-55299.133	-55299.133	1373.445	37.874	36.728	0.000	0.000	1.189
2:35:03 PM	24.442	26.607	21.211	19.953	-55287.244	-55287.244	-55306.514	-55306.514	-55306.514	-55287.244	-55287.244	-55306.514	-55306.514	-55306.514	-55298.593	-55298.593	-55298.593	-55298.593	-55298.593	-55298.593	1373.439	37.840	36.704	0.000	0.000	1.184
2:35:04 PM	24.455	26.617	21.204	19.951	-55285.732	-55285.732	-55305.009	-55305.009	-55305.009	-55285.732	-55285.732	-55305.009	-55305.009	-55305.009	-55297.105	-55297.105	-55297.105	-55297.105	-55297.105	-55297.105	1373.444	37.820	36.695	0.000	0.000	1.205
2:35:05 PM	24.458	26.624	21.227	19.955	-55286.516	-55286.516	-55305.800	-55305.800	-55305.800	-55286.516	-55286.516	-55305.800	-55305.800	-55305.800	-55297.883	-55297.883	-55297.883	-55297.883	-55297.883	-55297.883	1373.444	37.799	36.680	0.000	0.000	1.194
2:35:06 PM	24.463	26.632	21.212	19.958	-55286.164	-55286.164	-55305.440	-55305.440	-55305.440	-55286.164	-55286.164	-55305.440	-55305.440	-55305.440	-55297.524	-55297.524	-55297.524	-55297.524	-55297.524	-55297.524	1373.445	37.770	36.657	0.000	0.000	1.205
2:35:07 PM	24.452	26.646	21.216	19.945	-55285.366	-55285.366	-55304.627	-55304.627	-55304.627	-55285.366	-55285.366	-55304.627	-55304.627	-55304.627	-55296.704	-55296.704	-55296.704	-55296.704	-55296.704	-55296.704	1373.443	37.750	36.644	0.000	0.000	1.194
2:35:09 PM	24.448	26.654	21.214	19.938	-55286.547	-55286.547	-55305.861	-55305.861	-55305.861	-55286.547	-55286.547	-55305.861	-55305.861	-55305.861	-55297.929	-55297.929	-55297.929	-55297.929	-55297.929	-55297.929	1373.444	37.726	36.617	0.000	0.000	1.189
2:35:10 PM	24.462	26.680	21.224	19.945	-55287.619	-55287.619	-55306.891	-55306.891	-55306.891	-55287.619	-55287.619	-55306.891	-55306.891	-55306.891	-55298.984	-55298.984	-55298.984	-55298.984	-55298.984	-55298.984	1373.450	37.702	36.610	0.000	0.000	1.194
2:35:11 PM	24.463	26.675	21.213	19.920	-55286.558	-55286.558	-55305.851	-55305.851	-55305.851	-55286.558	-55286.558	-55305.851	-55305.851	-55305.851	-55297.940	-55297.940	-55297.940	-55297.940	-55297.940	-55297.940	1373.445	37.671	36.590	0.000	0.000	1.194
2:35:12 PM	24.464	26.686	21.216	19.922	-55285.570	-55285.570	-55304.877	-55304.877	-55304.877	-55285.570	-55285.570	-55304.877	-55304.877	-55304.877	-55296.942	-55296.942	-55296.942	-55296.942	-55296.942	-55296.942	1373.441	37.646	36.572	0.000	0.000	1.194
2:35:13 PM	24.469	26.707	21.220	19.915	-55286.182	-55286.182	-55305.477	-55305.477	-55305.477	-55286.182	-55286.182	-55305.477	-55305.477	-55305.477	-55297.540	-55297.540	-55297.540	-55297.540	-55297.540	-55297.540	1373.447	37.629	36.555	0.000	0.000	1.184
2:35:14 PM	24.468	26.715	21.210	19.911	-55286.300	-55286.300	-55305.581	-55305.581	-55305.581	-55286.300	-55286.300	-55305.581	-55305.581	-55305.581	-55297.677	-55297.677	-55297.677	-55297.677	-55297.677	-55297.677	1373.442	37.600	36.529	0.000	0.000	1.205
2:35:15 PM	24.464	26.707	21.209	19.913	-55286.728	-55286.728	-55306.012	-55306.012	-55306.012	-55286.728	-55286.728	-55306.012	-55306.012	-55306.012	-55298.084	-55298.084	-55298.084	-55298.084	-55298.084	-55298.084	1373.446	37.573	36.512	0.000	0.000	1.194
2:35:16 PM	24.469	26.716	21.206	19.898	-55286.738	-55286.738	-55306.041	-55306.041	-55306.041	-55286.738	-55286.738	-55306.041	-55306.041	-55306.041	-55298.122	-55298.122	-55298.122	-55298.122	-55298.122	-55298.122	1373.443	37.553	36.497	0.000	0.000	1.194
2:35:17 PM	24.472	26.734	21.218	19.908	-55286.540	-55286.540	-55305.836	-55305.836	-55305.836	-55286.540	-55286.540	-55305.836	-55305.836	-55305.836	-55297.891	-55297.891	-55297.891	-55297.891	-55297.891	-55297.891	1373.447	37.528	36.490	0.000	0.000	1.199
2:35:18 PM	24.458	26.713	21.199	19.897	-55286.680	-55286.680	-55306.016	-55306.016	-55306.016	-55286.680	-55286.680	-55306.016	-55306.016	-55306.016	-55298.033	-55298.033	-55298.033	-55298.033	-55298.033	-55298.033	1373.434	37.500	36.459	0.000	0.000	1.169
2:35:19 PM	24.478	26.724	21.202	19.906	-55285.559	-55285.559	-55304.892	-55304.892	-55304.892	-55285.559	-55285.559	-55304.892	-55304.892	-55304.892	-55296.976	-55296.976	-55296.976	-55296.976	-55296.976	-55296.976	1373.442	37.480	36.446	0.000	0.000	1.184
2:35:20 PM	24.491	26.731	21.215	19.922	-55287.137	-55287.137	-55306.455	-55306.455	-55306.455	-55287.137	-55287.137	-55306.455	-55306.455	-55306.455	-55298.512	-55298.512	-55298.512	-55298.512	-55298.512	-55298.512	1373.449	37.465	36.442	0.000	0.000	1.184
2:35:21 PM	24.476	26.729	21.214	19.932	-55285.373	-55285.373	-55304.745	-55304.745	-55304.745	-55285.373	-55285.373	-55304.745	-55304.745	-55304.745	-55296.805	-55296.805	-55296.805	-55296.805	-55296.805	-55296.805	1373.446	37.443	36.416	0.000	0.000	1.194
2:35:22 PM	24.484	26.715	21.217	19.950	-55285.732	-55285.732	-55305.118	-55305.118	-55305.118	-55285.732	-55285.732	-55305.118	-55305.118	-55305.118	-55297.147	-55297.147	-55297.147	-55297.147	-55297.147	-55297.147	1373.448	37.409	36.397	0.000	0.000	1.189
