#1
double	Data(21290, 6)
650	293.684	293.62	292.472	0.018910625	0
651	293.692	293.619	292.481	0.0190175	0
652	293.686	293.63	292.473	0.018803125	0
654	293.685	293.631	292.457	0.0191653125	0
655	293.697	293.635	292.462	0.0189253125	0
656	293.678	293.632	292.447	0.0190875	0
657	293.691	293.62	292.456	0.0188425	0
658	293.682	293.635	292.472	0.0188971875	0
659	293.679	293.624	292.469	0.0190003125	0
660	293.679	293.62	292.482	0.018576875	0
661	293.684	293.633	292.484	0.019264375	0
662	293.683	293.627	292.491	0.01855625	0
663	293.678	293.623	292.493	0.0190484375	0
664	293.686	293.624	292.509	0.01884	0
665	293.683	293.631	292.494	0.0185921875	0
666	293.687	293.624	292.493	0.018704375	0
667	293.682	293.62	292.506	0.018934375	0
668	293.665	293.616	292.504	0.018795625	0
669	293.678	293.636	292.511	0.035686875	0
670	293.683	293.624	292.503	0.05	0
671	293.678	293.626	292.491	0.05745625	0
672	293.678	293.617	292.485	0.06257875	0
673	293.688	293.639	292.497	0.0644940625	0.05934715
674	293.676	293.636	292.488	0.06715125	0.94769971
675	293.672	293.622	292.481	0.0680140625	8.30128479
676	293.678	293.626	292.47	0.06820375	6.6603002
678	293.689	293.612	292.487	0.0703359375	5.57453596
679	293.766	293.63	292.492	0.069590625	5.25374198
680	294.304	293.6	292.479	0.0700796875	6.52457967
681	295.55	293.573	292.482	0.06867	6.72199135
682	297.084	293.539	292.497	0.069548125	6.72199135
683	298.969	293.516	292.48	0.07013375	6.52457967
684	301.822	293.524	292.494	0.069906875	6.52457967
685	304.559	293.535	292.489	0.0692565625	6.72199135
686	306.755	293.55	292.484	0.0716075	6.6603002
687	308.193	293.559	292.481	0.0709859375	6.6603002
688	309.1	293.56	292.462	0.071154375	6.33950622
689	309.787	293.578	292.464	0.0723103125	6.72199135
690	310.433	293.587	292.461	0.074234375	6.58627082
691	310.823	293.59	292.46	0.0741096875	6.08040339
692	311.202	293.598	292.451	0.0745253125	6.21612392
693	311.433	293.604	292.476	0.0744121875	6.08040339
694	311.543	293.604	292.479	0.074345625	5.89532994
695	311.379	293.618	292.492	0.074364375	6.14209454
696	311.047	293.613	292.508	0.0744725	6.21612392
697	310.802	293.627	292.476	0.0757278125	6.27781507
698	310.6	293.608	292.477	0.0738859375	6.21612392
699	310.463	293.611	292.454	0.0736678125	6.14209454
700	310.351	293.627	292.445	0.075055	6.84537365
701	310.25	293.636	292.444	0.0746921875	6.6603002
703	310.132	293.631	292.417	0.0743809375	6.84537365
704	310.121	293.623	292.405	0.07416625	6.84537365
705	310.127	293.63	292.405	0.074824375	7.0304471
706	310.148	293.635	292.396	0.0766828125	7.0304471
707	310.19	293.654	292.413	0.076088125	6.96875595
708	310.166	293.631	292.386	0.075989375	7.10447648
709	310.169	293.631	292.381	0.075278125	7.16616763
710	310.177	293.639	292.387	0.075831875	7.22785878
711	310.183	293.639	292.399	0.07649875	7.35124108
712	310.192	293.642	292.39	0.0763753125	7.22785878
713	310.225	293.64	292.38	0.0761121875	7.41293223
714	310.206	293.644	292.382	0.0760953125	7.35124108
715	310.256	293.645	292.396	0.0767315625	7.35124108
716	310.259	293.644	292.394	0.078266875	7.35124108
717	310.289	293.659	292.389	0.0775953125	7.47462338
718	310.285	293.646	292.39	0.0778425	7.85710851
719	310.321	293.652	292.375	0.0766578125	7.67203506
720	310.336	293.646	292.372	0.0776390625	7.35124108
721	310.353	293.639	292.367	0.0756515625	7.47462338
722	310.428	293.651	292.379	0.0781740625	7.47462338
723	310.429	293.637	292.361	0.081468125	7.47462338
724	310.471	293.649	292.36	0.0832125	7.54865276
725	310.52	293.633	292.352	0.08240125	7.54865276
726	310.583	293.642	292.354	0.0824996875	7.54865276
728	310.593	293.652	292.369	0.0829590625	7.47462338
729	310.614	293.64	292.356	0.08245375	7.47462338
730	310.686	293.643	292.349	0.0796603125	7.35124108
731	310.703	293.644	292.341	0.0812759375	7.35124108
732	310.717	293.644	292.334	0.0813246875	7.28954993
733	310.753	293.637	292.324	0.078189375	7.54865276
734	310.781	293.634	292.328	0.0797478125	7.47462338
735	310.802	293.637	292.323	0.0790375	7.47462338
736	310.854	293.65	292.319	0.080681875	7.47462338
737	310.881	293.642	292.309	0.082154375	7.54865276
738	310.929	293.648	292.302	0.0803946875	7.41293223
739	310.943	293.645	292.286	0.0792234375	7.28954993
740	310.944	293.646	292.295	0.080223125	7.35124108
741	310.936	293.631	292.273	0.081085625	7.41293223
742	310.937	293.633	292.28	0.0789175	7.47462338
743	310.934	293.641	292.287	0.0801915625	7.47462338
744	310.937	293.634	292.275	0.08031625	7.28954993
745	310.9	293.63	292.276	0.081346875	7.54865276
746	310.853	293.628	292.256	0.08202625	7.47462338
747	310.852	293.616	292.256	0.0802725	7.41293223
748	310.878	293.633	292.263	0.080796875	7.61034391
749	310.898	293.621	292.268	0.0808	7.47462338
750	310.854	293.626	292.268	0.0789903125	7.47462338
752	310.87	293.623	292.283	0.080354375	7.91879966
753	310.889	293.612	292.28	0.0799946875	7.67203506
754	310.917	293.632	292.289	0.0806184375	7.91879966
755	310.919	293.618	292.284	0.0788978125	7.61034391
756	310.959	293.644	292.294	0.080116875	7.47462338
757	310.954	293.619	292.27	0.07973375	7.35124108
758	310.968	293.639	292.312	0.0809890625	7.67203506
759	310.967	293.647	292.318	0.079794375	7.73372621
760	310.977	293.63	292.316	0.078939375	8.23959364
761	311.021	293.627	292.31	0.07863375	7.35124108
762	311.021	293.644	292.292	0.0781303125	7.35124108
763	311.007	293.616	292.288	0.0762934375	7.41293223
764	310.999	293.641	292.28	0.0757040625	7.54865276
765	311.032	293.638	292.275	0.076729375	7.41293223
766	310.99	293.634	292.269	0.0773575	7.41293223
767	310.974	293.64	292.267	0.0775753125	7.67203506
768	310.95	293.629	292.267	0.0776959375	7.35124108
769	310.919	293.635	292.249	0.0783071875	7.35124108
770	310.834	293.631	292.239	0.078091875	7.47462338
771	310.826	293.634	292.247	0.07743375	7.41293223
772	310.768	293.634	292.235	0.076935	7.35124108
773	310.782	293.646	292.256	0.07560875	7.54865276
774	310.762	293.641	292.259	0.0788259375	7.61034391
775	310.713	293.63	292.252	0.0829615625	7.47462338
777	310.726	293.634	292.27	0.081791875	7.79541736
778	310.699	293.63	292.284	0.0834709375	7.35124108
779	310.672	293.643	292.274	0.083905625	7.61034391
780	310.666	293.644	292.286	0.083588125	7.47462338
781	310.624	293.659	292.294	0.0850121875	7.73372621
782	310.58	293.639	292.271	0.0831734375	7.47462338
783	310.562	293.652	292.268	0.0824009375	7.61034391
784	310.552	293.645	292.254	0.08335875	7.67203506
785	310.493	293.654	292.248	0.0801625	7.67203506
786	310.483	293.662	292.287	0.0801653125	7.61034391
787	310.5	293.661	292.287	0.07909375	7.85710851
788	310.515	293.674	292.282	0.079333125	7.73372621
789	310.474	293.667	292.293	0.0776875	7.85710851
790	310.484	293.675	292.298	0.0777528125	7.35124108
791	310.442	293.687	292.293	0.0785290625	7.85710851
792	310.392	293.688	292.28	0.080713125	7.99282904
793	310.413	293.695	292.262	0.0794471875	7.99282904
794	310.487	293.68	292.258	0.0811534375	7.85710851
795	310.432	293.694	292.264	0.0840809375	7.79541736
796	310.478	293.687	292.253	0.0812021875	7.79541736
797	310.446	293.689	292.24	0.0820775	7.85710851
798	310.47	293.702	292.25	0.081280625	7.79541736
799	310.471	293.704	292.238	0.081369375	8.11621134
801	310.469	293.695	292.234	0.0795059375	8.05452019
802	310.556	293.708	292.245	0.0823209375	7.99282904
803	310.573	293.699	292.237	0.0827765625	8.05452019
804	310.609	293.708	292.244	0.0813646875	8.05452019
805	310.664	293.706	292.246	0.0809484375	7.99282904
806	310.703	293.718	292.245	0.080454375	7.99282904
807	310.776	293.714	292.248	0.0817228125	7.99282904
808	310.789	293.713	292.25	0.079468125	7.99282904
809	310.805	293.717	292.24	0.07927375	7.91879966
810	310.882	293.725	292.24	0.0805865625	7.91879966
811	310.941	293.726	292.232	0.0805740625	8.62207877
812	310.955	293.719	292.238	0.0794640625	7.85710851
813	310.994	293.716	292.228	0.080196875	7.85710851
814	311.059	293.721	292.216	0.0808309375	7.79541736
815	311.137	293.721	292.215	0.0784709375	7.85710851
816	311.19	293.727	292.208	0.0792853125	7.73372621
817	311.178	293.734	292.205	0.07872875	8.11621134
818	311.198	293.742	292.208	0.0770559375	7.73372621
819	311.278	293.736	292.199	0.07843875	7.73372621
820	311.252	293.727	292.192	0.0783234375	7.61034391
821	311.332	293.729	292.203	0.0790659375	7.73372621
822	311.338	293.736	292.194	0.0816684375	7.61034391
823	311.35	293.744	292.197	0.079413125	7.47462338
824	311.407	293.741	292.202	0.0788559375	7.67203506
826	311.414	293.743	292.188	0.081105625	7.61034391
827	311.376	293.747	292.187	0.078145625	7.47462338
828	311.374	293.738	292.188	0.0791178125	7.41293223
829	311.425	293.74	292.173	0.077733125	7.73372621
830	311.465	293.74	292.175	0.0799140625	7.54865276
831	311.445	293.736	292.164	0.080575625	7.54865276
832	311.461	293.745	292.187	0.0807303125	7.54865276
833	311.446	293.742	292.215	0.07906	7.41293223
834	311.388	293.746	292.206	0.079580625	7.35124108
835	311.417	293.755	292.203	0.08030375	7.16616763
836	311.416	293.736	292.206	0.0810134375	7.54865276
837	311.349	293.759	292.209	0.079815625	7.41293223
838	311.386	293.735	292.197	0.0797365625	7.54865276
839	311.344	293.751	292.187	0.07845125	7.61034391
840	311.323	293.744	292.183	0.078035	7.47462338
841	311.324	293.746	292.185	0.0777103125	7.22785878
842	311.311	293.762	292.191	0.077446875	7.22785878
843	311.267	293.744	292.178	0.0800484375	7.41293223
844	311.318	293.746	292.178	0.080428125	7.35124108
845	311.364	293.743	292.158	0.0787328125	7.22785878
846	311.403	293.759	292.169	0.076315	7.22785878
847	311.397	293.757	292.169	0.0795159375	7.28954993
848	311.408	293.762	292.181	0.07769875	7.16616763
849	311.451	293.747	292.175	0.0788990625	7.10447648
851	311.515	293.752	292.167	0.0797678125	7.22785878
852	311.434	293.753	292.158	0.07983625	7.16616763
853	311.524	293.756	292.181	0.080064375	7.22785878
854	311.531	293.749	292.164	0.0804853125	7.35124108
855	311.576	293.747	292.167	0.079010625	7.28954993
856	311.492	293.746	292.186	0.081240625	7.41293223
857	311.56	293.756	292.174	0.0816090625	6.96875595
858	311.557	293.749	292.192	0.07912125	7.0304471
859	311.595	293.743	292.179	0.079463125	7.0304471
860	311.657	293.756	292.176	0.079871875	7.0304471
861	311.598	293.746	292.158	0.0801396875	7.0304471
862	311.63	293.745	292.151	0.0814515625	7.0304471
863	311.594	293.76	292.156	0.0808453125	6.6603002
864	311.636	293.761	292.162	0.081816875	6.6603002
865	311.633	293.757	292.156	0.078993125	7.35124108
866	311.638	293.769	292.177	0.0818978125	7.0304471
867	311.608	293.755	292.181	0.0823003125	7.0304471
868	311.58	293.761	292.191	0.0814646875	6.72199135
869	311.595	293.764	292.191	0.0826	6.7836825
870	311.51	293.75	292.184	0.0811928125	6.6603002
871	311.54	293.763	292.175	0.0813265625	7.0304471
872	311.521	293.747	292.162	0.0820846875	6.96875595
873	311.491	293.759	292.174	0.08191	6.96875595
875	311.498	293.772	292.168	0.08213	6.96875595
876	311.393	293.755	292.159	0.0810371875	6.84537365
877	311.386	293.764	292.167	0.080009375	6.9070648
878	311.342	293.767	292.152	0.0789396875	6.96875595
879	311.294	293.767	292.155	0.0784878125	6.84537365
880	311.322	293.759	292.148	0.078489375	6.96875595
881	311.235	293.774	292.148	0.078258125	7.10447648
882	311.252	293.775	292.152	0.078455	6.9070648
883	311.197	293.763	292.139	0.07717875	6.7836825
884	311.119	293.765	292.142	0.0785384375	6.9070648
885	311.123	293.759	292.147	0.0772109375	6.9070648
886	311.114	293.754	292.15	0.077098125	7.16616763
887	311.057	293.753	292.162	0.07777875	6.84537365
888	311.067	293.755	292.185	0.08078	6.9070648
889	311.029	293.749	292.153	0.0796865625	6.96875595
890	311.017	293.75	292.162	0.0787621875	6.96875595
891	311.024	293.771	292.159	0.07779625	6.7836825
892	311.016	293.757	292.149	0.0786315625	6.6603002
893	310.988	293.752	292.139	0.080785625	6.9070648
894	311.008	293.739	292.163	0.0787384375	7.16616763
895	310.996	293.742	292.179	0.0797134375	6.96875595
896	310.992	293.742	292.177	0.0801384375	6.84537365
897	310.992	293.736	292.17	0.080151875	7.47462338
898	310.97	293.733	292.156	0.0819396875	6.84537365
900	310.947	293.746	292.164	0.0815915625	6.6603002
901	310.984	293.75	292.163	0.0812415625	7.0304471
902	310.999	293.743	292.158	0.0820446875	6.9070648
903	311.005	293.746	292.143	0.0810484375	6.96875595
904	311.003	293.747	292.158	0.0811584375	6.6603002
905	311.027	293.748	292.16	0.0816025	7.16616763
906	311.005	293.734	292.172	0.0821778125	6.9070648
907	311.016	293.75	292.186	0.08164	6.9070648
908	310.98	293.745	292.188	0.0795096875	6.7836825
909	311.008	293.753	292.199	0.0811953125	7.0304471
910	311.081	293.744	292.182	0.079039375	6.58627082
911	311.03	293.746	292.189	0.0779071875	7.85710851
912	311.071	293.742	292.179	0.0774628125	6.84537365
913	311.098	293.747	292.188	0.0767840625	6.96875595
914	311.075	293.741	292.168	0.0772490625	6.9070648
915	311.06	293.758	292.181	0.0773353125	6.58627082
916	311.075	293.741	292.173	0.08062125	6.9070648
917	311.091	293.749	292.168	0.0813734375	6.7836825
918	311.067	293.734	292.154	0.0869375	6.96875595
919	311.082	293.739	292.159	0.08449375	6.9070648
920	311.082	293.737	292.163	0.0825946875	6.9070648
921	311.06	293.74	292.186	0.0832796875	7.0304471
922	311.042	293.727	292.189	0.0813246875	6.84537365
923	311.062	293.725	292.182	0.081026875	6.96875595
925	311.088	293.726	292.205	0.082341875	6.27781507
926	311.06	293.73	292.2	0.0807521875	7.0304471
927	311.06	293.719	292.196	0.0806296875	6.96875595
928	311.079	293.706	292.19	0.080061875	6.84537365
929	310.978	293.729	292.213	0.079830625	6.6603002
930	311.022	293.719	292.193	0.080490625	6.9070648
931	311.041	293.731	292.208	0.08070375	6.6603002
932	310.987	293.724	292.2	0.08065875	6.84537365
933	311.021	293.722	292.2	0.0820378125	6.72199135
934	310.974	293.72	292.198	0.0805890625	6.27781507
935	310.983	293.712	292.182	0.08190625	6.96875595
936	310.999	293.72	292.193	0.0806653125	6.9070648
937	310.992	293.717	292.182	0.082590625	6.9070648
938	310.969	293.719	292.192	0.0822409375	6.96875595
939	310.987	293.724	292.18	0.0820996875	7.0304471
940	310.994	293.708	292.172	0.0796621875	6.9070648
941	310.974	293.703	292.158	0.081135	6.7836825
942	310.963	293.714	292.162	0.081656875	6.9070648
943	311.03	293.708	292.165	0.07906625	6.96875595
944	310.991	293.712	292.171	0.078146875	6.96875595
945	310.95	293.712	292.154	0.0794746875	6.33950622
946	310.963	293.709	292.153	0.0802603125	6.7836825
947	310.971	293.716	292.154	0.0791509375	6.84537365
949	311	293.703	292.138	0.078411875	7.0304471
950	311.022	293.708	292.136	0.0778425	6.7836825
951	310.982	293.691	292.141	0.079830625	7.0304471
952	311.014	293.704	292.156	0.0811540625	7.10447648
953	310.955	293.703	292.158	0.07904375	6.9070648
954	311.002	293.702	292.141	0.0807040625	7.0304471
955	311.015	293.697	292.139	0.0810028125	6.84537365
956	311.004	293.712	292.136	0.0790490625	6.7836825
957	311.013	293.692	292.134	0.0792825	7.0304471
958	311.012	293.704	292.139	0.08018	6.84537365
959	311.019	293.691	292.136	0.0792909375	7.0304471
960	311.025	293.697	292.154	0.0797021875	6.7836825
961	310.99	293.691	292.146	0.081340625	6.96875595
962	311.015	293.693	292.14	0.081015	6.9070648
963	311.022	293.677	292.126	0.08059375	6.7836825
964	310.972	293.695	292.129	0.0785315625	6.84537365
965	310.957	293.693	292.134	0.0757959375	6.9070648
966	311.038	293.682	292.124	0.075365625	6.7836825
967	311.046	293.704	292.145	0.0768253125	6.96875595
968	311.007	293.688	292.141	0.0792965625	6.7836825
969	311.003	293.685	292.134	0.0825175	6.72199135
970	311.04	293.687	292.142	0.08064375	6.84537365
971	310.984	293.689	292.146	0.0834159375	6.72199135
972	311.004	293.673	292.129	0.0833115625	6.7836825
974	311.052	293.696	292.142	0.0835265625	7.10447648
975	310.993	293.687	292.141	0.0825753125	6.96875595
976	311.027	293.69	292.16	0.081750625	6.7836825
977	310.982	293.68	292.181	0.0829984375	7.0304471
978	311.008	293.685	292.184	0.0839078125	6.84537365
979	311.027	293.688	292.193	0.0807415625	6.7836825
980	310.968	293.687	292.187	0.0815221875	7.22785878
981	311	293.685	292.167	0.0813665625	6.9070648
982	310.975	293.697	292.164	0.08050875	6.72199135
983	310.957	293.685	292.155	0.0820953125	6.96875595
984	310.95	293.689	292.162	0.0809040625	6.96875595
985	310.967	293.68	292.157	0.081079375	6.96875595
986	310.993	293.688	292.174	0.08040125	6.84537365
987	310.981	293.69	292.191	0.0817025	6.7836825
988	310.973	293.689	292.193	0.07833	6.96875595
989	310.961	293.689	292.189	0.0796934375	7.10447648
990	310.994	293.694	292.179	0.0772028125	6.96875595
991	311.003	293.699	292.202	0.0781759375	6.6603002
992	310.986	293.69	292.208	0.0780678125	6.84537365
993	310.98	293.676	292.22	0.0773115625	6.9070648
994	310.958	293.691	292.219	0.0754578125	6.84537365
995	310.991	293.698	292.243	0.076319375	6.52457967
996	310.975	293.693	292.258	0.07809	7.0304471
998	310.951	293.705	292.265	0.0769378125	7.0304471
999	310.955	293.689	292.253	0.0771046875	6.96875595
1000	310.959	293.692	292.237	0.0790621875	6.9070648
1001	310.949	293.689	292.225	0.0797103125	6.72199135
1002	310.919	293.689	292.229	0.079713125	6.96875595
1003	310.973	293.687	292.208	0.0791453125	7.0304471
1004	310.999	293.679	292.229	0.08082125	6.6603002
1005	310.946	293.684	292.216	0.079386875	6.72199135
1006	310.99	293.678	292.225	0.079135	7.0304471
1007	310.982	293.687	292.227	0.0770571875	6.58627082
1008	310.967	293.677	292.225	0.0796421875	6.7836825
1009	310.998	293.679	292.255	0.0776403125	6.96875595
1010	311.026	293.685	292.263	0.0813584375	6.72199135
1011	310.982	293.688	292.265	0.0821590625	6.9070648
1012	310.954	293.666	292.253	0.07965625	6.84537365
1013	310.931	293.698	292.244	0.0813646875	6.7836825
1014	310.964	293.698	292.251	0.0800803125	6.9070648
1015	310.967	293.692	292.268	0.082108125	6.96875595
1016	310.946	293.704	292.265	0.0826096875	6.84537365
1017	310.978	293.697	292.241	0.0829709375	6.9070648
1018	310.949	293.691	292.235	0.081845	6.9070648
1019	310.981	293.698	292.24	0.0836065625	6.58627082
1020	310.975	293.697	292.227	0.081775625	6.52457967
1021	310.966	293.7	292.22	0.08502375	6.7836825
1023	310.962	293.686	292.215	0.082753125	6.9070648
1024	310.97	293.703	292.223	0.082104375	6.9070648
1025	311.045	293.704	292.219	0.08200875	6.7836825
1026	311.035	293.711	292.224	0.0801684375	7.61034391
1027	311	293.716	292.209	0.0804628125	6.96875595
1028	311.018	293.715	292.209	0.0792459375	7.0304471
1029	310.932	293.702	292.205	0.0787609375	6.6603002
1030	310.962	293.706	292.219	0.07929	6.84537365
1031	310.987	293.705	292.226	0.0803134375	6.9070648
1032	311.005	293.698	292.226	0.08040625	7.10447648
1033	310.965	293.697	292.214	0.0805665625	6.96875595
1034	310.945	293.705	292.194	0.081324375	6.9070648
1035	310.988	293.695	292.197	0.08135625	6.9070648
1036	310.975	293.709	292.202	0.080450625	6.7836825
1037	310.973	293.706	292.19	0.08188	6.7836825
1038	311	293.714	292.188	0.079584375	6.9070648
1039	310.995	293.711	292.196	0.083714375	6.72199135
1040	310.99	293.707	292.183	0.0824553125	7.10447648
1041	310.961	293.708	292.184	0.080276875	6.84537365
1042	310.992	293.704	292.178	0.0815825	6.84537365
1043	311.009	293.711	292.176	0.0804378125	6.84537365
1044	310.93	293.706	292.172	0.0787921875	6.9070648
1045	310.957	293.71	292.183	0.0783265625	6.84537365
1046	310.997	293.709	292.167	0.07953875	6.84537365
1048	311.032	293.702	292.173	0.078048125	6.96875595
1049	310.951	293.701	292.175	0.07816875	6.58627082
1050	311.013	293.711	292.164	0.0788240625	6.9070648
